ISOTime,flow,sal,temp,oxy,trc_ret
04/02/2007 00:00:00,0.38,0,26.98881358,200,0
05/02/2007 00:00:00,0.37,0,24.04731875,200,0
06/02/2007 00:00:00,0.36,0,22.8147878,200,0
07/02/2007 00:00:00,0.36,0,22.67510575,200,0
08/02/2007 00:00:00,0.34,0,24.2722,200,0
09/02/2007 00:00:00,0.34,0,22.81251625,200,0
10/02/2007 00:00:00,0.33,0,21.91708,200,0
11/02/2007 00:00:00,0.34,0,21.43869625,200,0
12/02/2007 00:00:00,0.33,0,20.27749125,200,0
13/02/2007 00:00:00,0.33,0,20.9439575,200,0
14/02/2007 00:00:00,0.34,0,20.167095,200,0
15/02/2007 00:00:00,0.34,0,20.07305375,200,0
16/02/2007 00:00:00,0.34,0,19.75413125,200,0
17/02/2007 00:00:00,0.34,0,18.62563625,200,0
18/02/2007 00:00:00,0.33,0,19.87679375,200,0
19/02/2007 00:00:00,0.33,0,18.14316375,200,0
20/02/2007 00:00:00,0.33,0,19.79093,200,0
21/02/2007 00:00:00,0.33,0,22.37502,200,0
22/02/2007 00:00:00,0.32,0,23.2909,200,0
23/02/2007 00:00:00,0.31,0,23.36040875,200,0
24/02/2007 00:00:00,0.31,0,25.335275,200,0
25/02/2007 00:00:00,0.31,0,25.564245,200,0
26/02/2007 00:00:00,0.3,0,27.71901625,200,0
27/02/2007 00:00:00,0.32,0,26.3642771,200,0
28/02/2007 00:00:00,0.32,0,22.82887125,200,0
01/03/2007 00:00:00,0.34,0,19.90001744,200,0
02/03/2007 00:00:00,0.32,0,19.362429,200,0
03/03/2007 00:00:00,0.34,0,19.70506625,200,0
04/03/2007 00:00:00,0.35,0,20.3878875,200,0
05/03/2007 00:00:00,0.35,0,23.14779375,200,0
06/03/2007 00:00:00,0.35,0,28.344595,200,0
07/03/2007 00:00:00,0.35,0,30.0864025,200,0
08/03/2007 00:00:00,0.35,0,29.5303325,200,0
09/03/2007 00:00:00,0.34,0,26.26342125,200,0
10/03/2007 00:00:00,0.33,0,19.93403625,200,0
11/03/2007 00:00:00,0.33,0,19.40249875,200,0
12/03/2007 00:00:00,0.33,0,21.92116875,200,0
13/03/2007 00:00:00,0.33,0,22.40773,200,0
14/03/2007 00:00:00,0.33,0,22.8247825,200,0
15/03/2007 00:00:00,0.33,0,22.0888075,200,0
16/03/2007 00:00:00,0.32,0,21.050265,200,0
17/03/2007 00:00:00,0.32,0,23.76928375,200,0
18/03/2007 00:00:00,0.32,0,25.64602,200,0
19/03/2007 00:00:00,0.31,0,25.79730375,200,0
20/03/2007 00:00:00,0.31,0,25.43681228,200,0
21/03/2007 00:00:00,0.32,0,23.50760375,200,0
22/03/2007 00:00:00,0.32,0,20.93169125,200,0
23/03/2007 00:00:00,0.31,0,20.05669875,200,0
24/03/2007 00:00:00,0.31,0,18.1799625,200,0
25/03/2007 00:00:00,0.31,0,18.9159375,200,0
26/03/2007 00:00:00,0.31,0,20.57597,200,0
27/03/2007 00:00:00,0.31,0,17.24363875,200,0
28/03/2007 00:00:00,0.31,0,14.45511125,200,0
29/03/2007 00:00:00,0.32,0,14.7617675,200,0
30/03/2007 00:00:00,0.31,0,16.81432,200,0
31/03/2007 00:00:00,0.32,0,19.50880625,200,0
01/04/2007 00:00:00,0.31,0,18.20858375,200,0
02/04/2007 00:00:00,0.31,0,18.7033225,200,0
03/04/2007 00:00:00,0.31,0,20.35926625,200,0
04/04/2007 00:00:00,0.32,0,22.653055,200,0
05/04/2007 00:00:00,0.32,0,22.28097875,200,0
06/04/2007 00:00:00,0.31,0,20.52281625,200,0
07/04/2007 00:00:00,0.31,0,20.8785375,200,0
08/04/2007 00:00:00,0.3,0,19.643735,200,0
09/04/2007 00:00:00,0.3,0,17.78516351,200,0
10/04/2007 00:00:00,0.3,0,15.5958725,200,0
11/04/2007 00:00:00,0.31,0,17.0187575,200,0
12/04/2007 00:00:00,0.31,0,18.55203875,200,0
13/04/2007 00:00:00,0.31,0,19.58240375,200,0
14/04/2007 00:00:00,0.31,0,19.47609625,200,0
15/04/2007 00:00:00,0.37,0,20.0117225,200,0
16/04/2007 00:00:00,0.44,0,19.13637444,200,0
17/04/2007 00:00:00,0.61,0,17.6402475,200,0
18/04/2007 00:00:00,0.55,0,16.568995,200,0
19/04/2007 00:00:00,0.5,0,17.4439875,200,0
20/04/2007 00:00:00,0.76,0,15.76351125,200,0
21/04/2007 00:00:00,3.76,0,16.36864625,200,0
22/04/2007 00:00:00,2.86,0,17.40718875,200,0
23/04/2007 00:00:00,2.22,0,17.72611125,200,0
24/04/2007 00:00:00,1.87,0,18.6051925,200,0
25/04/2007 00:00:00,1.68,0,18.58455404,200,0
26/04/2007 00:00:00,1.56,0,16.11514375,200,0
27/04/2007 00:00:00,1.37,0,15.46912125,200,0
28/04/2007 00:00:00,1.21,0,15.60405,200,0
29/04/2007 00:00:00,1.19,0,16.45451,200,0
30/04/2007 00:00:00,1.3,0,19.11628625,200,0
01/05/2007 00:00:00,1.77,0,18.03130724,200,0
02/05/2007 00:00:00,2.18,0,17.60344875,200,0
03/05/2007 00:00:00,1.96,0,18.09001,200,0
04/05/2007 00:00:00,1.84,0,17.75882125,200,0
05/05/2007 00:00:00,1.71,0,18.6051925,200,0
06/05/2007 00:00:00,2.12,0,17.4276325,200,0
07/05/2007 00:00:00,2.37,0,17.00649125,200,0
08/05/2007 00:00:00,2.1,0,15.99248125,200,0
09/05/2007 00:00:00,1.87,0,15.85346375,200,0
10/05/2007 00:00:00,1.68,0,17.11279875,200,0
11/05/2007 00:00:00,1.56,0,19.86861625,200,0
12/05/2007 00:00:00,1.55,0,17.9837025,200,0
13/05/2007 00:00:00,1.51,0,16.47495375,200,0
14/05/2007 00:00:00,1.44,0,14.91256305,200,0
15/05/2007 00:00:00,1.37,0,12.7501025,200,0
16/05/2007 00:00:00,1.28,0,13.77229,200,0
17/05/2007 00:00:00,1.21,0,13.54740875,200,0
18/05/2007 00:00:00,1.16,0,14.148455,200,0
19/05/2007 00:00:00,1.17,0,13.98081625,200,0
20/05/2007 00:00:00,1.16,0,14.55324125,200,0
21/05/2007 00:00:00,1.23,0,14.7944775,200,0
22/05/2007 00:00:00,1.15,0,12.153145,200,0
23/05/2007 00:00:00,1.1,0,13.71913625,200,0
24/05/2007 00:00:00,1.1,0,17.83241875,200,0
25/05/2007 00:00:00,1.09,0,18.171785,200,0
26/05/2007 00:00:00,1.14,0,18.13498625,200,0
27/05/2007 00:00:00,1.37,0,16.07931853,200,0
28/05/2007 00:00:00,2.71,0,15.14546099,200,0
29/05/2007 00:00:00,2.67,0,14.0094375,200,0
30/05/2007 00:00:00,1.94,0,13.58011875,200,0
31/05/2007 00:00:00,1.7,0,14.56959625,200,0
01/06/2007 00:00:00,1.54,0,14.16481,200,0
02/06/2007 00:00:00,1.59,0,14.98664875,200,0
03/06/2007 00:00:00,2.36,0,15.6285825,200,0
04/06/2007 00:00:00,2.21,0,14.65137125,200,0
05/06/2007 00:00:00,2.23,0,12.99133875,200,0
06/06/2007 00:00:00,2.34,0,14.7454125,200,0
07/06/2007 00:00:00,2.16,0,15.12250078,200,0
08/06/2007 00:00:00,2.02,0,16.601705,200,0
09/06/2007 00:00:00,1.94,0,16.65485875,200,0
10/06/2007 00:00:00,1.85,0,14.09530125,200,0
11/06/2007 00:00:00,1.75,0,13.0281375,200,0
12/06/2007 00:00:00,1.63,0,12.87685375,200,0
13/06/2007 00:00:00,1.57,0,15.31374875,200,0
14/06/2007 00:00:00,1.59,0,16.5935275,200,0
15/06/2007 00:00:00,1.85,0,14.89669625,200,0
16/06/2007 00:00:00,1.79,0,13.8785975,200,0
17/06/2007 00:00:00,1.71,0,13.42474625,200,0
18/06/2007 00:00:00,1.6,0,12.09181375,200,0
19/06/2007 00:00:00,1.51,0,12.33305,200,0
20/06/2007 00:00:00,1.61,0,12.8318775,200,0
21/06/2007 00:00:00,1.75,0,11.67476125,200,0
22/06/2007 00:00:00,1.74,0,11.77289125,200,0
23/06/2007 00:00:00,1.76,0,12.41854204,200,0
24/06/2007 00:00:00,2.1,0,13.36648156,200,0
25/06/2007 00:00:00,2.19,0,12.29625125,200,0
26/06/2007 00:00:00,2.09,0,13.53923125,200,0
27/06/2007 00:00:00,2.05,0,14.65137125,200,0
28/06/2007 00:00:00,3,0,15.49792621,200,0
29/06/2007 00:00:00,4.44,0,16.39828969,200,0
30/06/2007 00:00:00,4.85,0,17.29465924,200,0
01/07/2007 00:00:00,6.99,0,16.32521232,200,0
02/07/2007 00:00:00,9.81,0,16.00350472,200,0
03/07/2007 00:00:00,10.15,0,15.97232956,200,0
04/07/2007 00:00:00,11.84,0,14.3038275,200,0
05/07/2007 00:00:00,15.76,0,15.8575525,200,0
06/07/2007 00:00:00,23.57,0,15.73080125,200,0
07/07/2007 00:00:00,24.12,0,14.377425,200,0
08/07/2007 00:00:00,20.36,0,15.6612925,200,0
09/07/2007 00:00:00,17.5,0,16.36046875,200,0
10/07/2007 00:00:00,13.42,0,12.62744,200,0
11/07/2007 00:00:00,11.46,0,12.32078375,200,0
12/07/2007 00:00:00,10.71,0,13.22848625,200,0
13/07/2007 00:00:00,9.01,0,15.83302,200,0
14/07/2007 00:00:00,7.71,0,15.59996125,200,0
15/07/2007 00:00:00,6.9,0,14.410135,200,0
16/07/2007 00:00:00,6.25,0,13.3552375,200,0
17/07/2007 00:00:00,5.79,0,13.6005625,200,0
18/07/2007 00:00:00,5.43,0,13.28164,200,0
19/07/2007 00:00:00,5.14,0,14.2874725,200,0
20/07/2007 00:00:00,5.29,0,15.88994799,200,0
21/07/2007 00:00:00,5.47,0,15.77986625,200,0
22/07/2007 00:00:00,7.58,0,14.85478656,200,0
23/07/2007 00:00:00,9.08,0,15.1215775,200,0
24/07/2007 00:00:00,19.88,0,14.83239579,200,0
25/07/2007 00:00:00,21.19,0,13.6001809,200,0
26/07/2007 00:00:00,27.91,0,13.70687,200,0
27/07/2007 00:00:00,37.79,0,12.86867625,200,0
28/07/2007 00:00:00,54.28,0,15.22895163,200,0
29/07/2007 00:00:00,43.86,0,15.79324623,200,0
30/07/2007 00:00:00,43.16,0,16.86819529,200,0
31/07/2007 00:00:00,47.94,0,15.81383432,200,0
01/08/2007 00:00:00,45.58,0,14.69495859,200,0
02/08/2007 00:00:00,48.06,0,13.788645,200,0
03/08/2007 00:00:00,60.07,0,11.48667875,200,0
04/08/2007 00:00:00,60.63,0,13.11400125,200,0
05/08/2007 00:00:00,48.22,0,13.44927875,200,0
06/08/2007 00:00:00,39.93,0,15.64902625,200,0
07/08/2007 00:00:00,36.7,0,14.41554773,200,0
08/08/2007 00:00:00,29.81,0,14.92051768,200,0
09/08/2007 00:00:00,29.98,0,16.078345,200,0
10/08/2007 00:00:00,36.96,0,16.77459407,200,0
11/08/2007 00:00:00,42.78,0,13.6823375,200,0
12/08/2007 00:00:00,32.28,0,11.69111625,200,0
13/08/2007 00:00:00,31.58,0,11.7688025,200,0
14/08/2007 00:00:00,30.23,0,12.5047775,200,0
15/08/2007 00:00:00,28.18,0,12.6356175,200,0
16/08/2007 00:00:00,23.55,0,12.8645875,200,0
17/08/2007 00:00:00,19.8,0,13.1099125,200,0
18/08/2007 00:00:00,17.06,0,13.788645,200,0
19/08/2007 00:00:00,15.01,0,16.13149875,200,0
20/08/2007 00:00:00,13.55,0,15.94278135,200,0
21/08/2007 00:00:00,12.33,0,15.32192625,200,0
22/08/2007 00:00:00,11.59,0,15.6776475,200,0
23/08/2007 00:00:00,15.51,0,16.37902019,200,0
24/08/2007 00:00:00,13.03,0,15.8739075,200,0
25/08/2007 00:00:00,13.38,0,16.49010617,200,0
26/08/2007 00:00:00,17.37,0,16.92096736,200,0
27/08/2007 00:00:00,19.87,0,15.85346375,200,0
28/08/2007 00:00:00,20.07,0,14.99269299,200,0
29/08/2007 00:00:00,24.81,0,16.36877815,200,0
30/08/2007 00:00:00,41.03,0,14.43369642,200,0
31/08/2007 00:00:00,29.74,0,11.2617975,200,0
01/09/2007 00:00:00,30.9,0,13.44927875,200,0
02/09/2007 00:00:00,30.81,0,14.25067375,200,0
03/09/2007 00:00:00,26.59,0,14.81492125,200,0
04/09/2007 00:00:00,22.34,0,17.2150175,200,0
05/09/2007 00:00:00,19.47,0,15.86611941,200,0
06/09/2007 00:00:00,16.46,0,13.5351425,200,0
07/09/2007 00:00:00,14.9,0,14.41422375,200,0
08/09/2007 00:00:00,19.64,0,12.74329825,200,0
09/09/2007 00:00:00,15.87,0,13.93295776,200,0
10/09/2007 00:00:00,14.15,0,13.54332,200,0
11/09/2007 00:00:00,14.18,0,13.8131775,200,0
12/09/2007 00:00:00,28.87,0,15.980215,200,0
13/09/2007 00:00:00,24.29,0,14.32912664,200,0
14/09/2007 00:00:00,21,0,14.08712375,200,0
15/09/2007 00:00:00,28.48,0,14.71576906,200,0
16/09/2007 00:00:00,29.3,0,15.09295625,200,0
17/09/2007 00:00:00,29.67,0,16.07221188,200,0
18/09/2007 00:00:00,28.57,0,16.36669076,200,0
19/09/2007 00:00:00,27.73,0,15.54344029,200,0
20/09/2007 00:00:00,22.91,0,15.01118125,200,0
21/09/2007 00:00:00,19.9,0,16.57308375,200,0
22/09/2007 00:00:00,17.8,0,16.1355875,200,0
23/09/2007 00:00:00,15.52,0,15.43641125,200,0
24/09/2007 00:00:00,15.08,0,14.4837325,200,0
25/09/2007 00:00:00,15.45,0,13.278369,200,0
26/09/2007 00:00:00,13.5,0,12.447535,200,0
27/09/2007 00:00:00,13.94,0,16.3154925,200,0
28/09/2007 00:00:00,14.61,0,16.43406625,200,0
29/09/2007 00:00:00,13.15,0,16.1519425,200,0
30/09/2007 00:00:00,12.4,0,15.783955,200,0
01/10/2007 00:00:00,11.44,0,16.25416125,200,0
02/10/2007 00:00:00,10.38,0,15.46094375,200,0
03/10/2007 00:00:00,9.45,0,16.49130875,200,0
04/10/2007 00:00:00,8.69,0,15.08477875,200,0
05/10/2007 00:00:00,7.99,0,15.46094375,200,0
06/10/2007 00:00:00,7.35,0,16.93289375,200,0
07/10/2007 00:00:00,6.81,0,17.92237125,200,0
08/10/2007 00:00:00,8.01,0,15.83710875,200,0
09/10/2007 00:00:00,14.81,0,16.19691875,200,0
10/10/2007 00:00:00,11.61,0,15.60405,200,0
11/10/2007 00:00:00,14.96,0,14.7863,200,0
12/10/2007 00:00:00,19.91,0,15.30557125,200,0
13/10/2007 00:00:00,17.63,0,16.26119926,200,0
14/10/2007 00:00:00,15.78,0,18.8014525,200,0
15/10/2007 00:00:00,12.08,0,18.10227625,200,0
16/10/2007 00:00:00,10.02,0,17.76699875,200,0
17/10/2007 00:00:00,8.69,0,17.56665,200,0
18/10/2007 00:00:00,8.02,0,15.82893125,200,0
19/10/2007 00:00:00,7.16,0,14.89669625,200,0
20/10/2007 00:00:00,6.47,0,16.634415,200,0
21/10/2007 00:00:00,6.13,0,15.064335,200,0
22/10/2007 00:00:00,5.72,0,15.82893125,200,0
23/10/2007 00:00:00,5.35,0,16.05790125,200,0
24/10/2007 00:00:00,4.99,0,17.74246625,200,0
25/10/2007 00:00:00,4.72,0,20.036255,200,0
26/10/2007 00:00:00,4.49,0,18.3844,200,0
27/10/2007 00:00:00,4.72,0,15.75747548,200,0
28/10/2007 00:00:00,5.02,0,11.83831125,200,0
29/10/2007 00:00:00,4.6,0,13.1508,200,0
30/10/2007 00:00:00,4.2,0,13.67007125,200,0
31/10/2007 00:00:00,4.06,0,14.58595125,200,0
01/11/2007 00:00:00,4.13,0,15.489565,200,0
02/11/2007 00:00:00,4.08,0,16.84703,200,0
03/11/2007 00:00:00,3.81,0,16.57308375,200,0
04/11/2007 00:00:00,3.56,0,17.04737875,200,0
05/11/2007 00:00:00,3.38,0,19.74595375,200,0
06/11/2007 00:00:00,3.2,0,20.1752725,200,0
07/11/2007 00:00:00,3,0,17.61980375,200,0
08/11/2007 00:00:00,2.77,0,17.17413,200,0
09/11/2007 00:00:00,2.63,0,17.85872896,200,0
10/11/2007 00:00:00,2.48,0,18.51524,200,0
11/11/2007 00:00:00,2.33,0,21.83939375,200,0
12/11/2007 00:00:00,2.2,0,26.40243875,200,0
13/11/2007 00:00:00,2.14,0,25.38842875,200,0
14/11/2007 00:00:00,1.99,0,22.73074125,200,0
15/11/2007 00:00:00,1.89,0,20.88262625,200,0
16/11/2007 00:00:00,1.79,0,20.51463875,200,0
17/11/2007 00:00:00,1.71,0,20.34291125,200,0
18/11/2007 00:00:00,1.64,0,18.2617375,200,0
19/11/2007 00:00:00,1.58,0,17.77517625,200,0
20/11/2007 00:00:00,1.51,0,17.03187482,200,0
21/11/2007 00:00:00,1.47,0,15.718535,200,0
22/11/2007 00:00:00,1.44,0,19.11628625,200,0
23/11/2007 00:00:00,1.38,0,22.94335625,200,0
24/11/2007 00:00:00,1.33,0,25.302565,200,0
25/11/2007 00:00:00,1.28,0,22.14605,200,0
26/11/2007 00:00:00,1.23,0,19.93403625,200,0
27/11/2007 00:00:00,1.24,0,20.44104125,200,0
28/11/2007 00:00:00,1.14,0,19.807285,200,0
29/11/2007 00:00:00,1.08,0,21.246525,200,0
30/11/2007 00:00:00,1.06,0,19.16944,200,0
01/12/2007 00:00:00,1.05,0,18.10217264,200,0
02/12/2007 00:00:00,1.08,0,16.88382875,200,0
03/12/2007 00:00:00,1.09,0,16.42588875,200,0
04/12/2007 00:00:00,1.07,0,17.47260875,200,0
05/12/2007 00:00:00,1.06,0,18.1799625,200,0
06/12/2007 00:00:00,1.04,0,16.23916915,200,0
07/12/2007 00:00:00,1.07,0,14.61048375,200,0
08/12/2007 00:00:00,1.07,0,16.8061425,200,0
09/12/2007 00:00:00,1.06,0,18.24129375,200,0
10/12/2007 00:00:00,1.03,0,19.9953675,200,0
11/12/2007 00:00:00,1.01,0,24.4439275,200,0
12/12/2007 00:00:00,1,0,23.0537525,200,0
13/12/2007 00:00:00,0.99,0,19.85635,200,0
14/12/2007 00:00:00,0.98,0,18.13498625,200,0
15/12/2007 00:00:00,1,0,18.87096125,200,0
16/12/2007 00:00:00,0.97,0,19.120375,200,0
17/12/2007 00:00:00,0.99,0,16.85111875,200,0
18/12/2007 00:00:00,1.01,0,17.59527125,200,0
19/12/2007 00:00:00,1.07,0,19.56604875,200,0
20/12/2007 00:00:00,1.12,0,19.0386,200,0
21/12/2007 00:00:00,1.15,0,18.67470125,200,0
22/12/2007 00:00:00,1.1,0,18.36395625,200,0
23/12/2007 00:00:00,1.04,0,19.96674625,200,0
24/12/2007 00:00:00,1.06,0,24.975465,200,0
25/12/2007 00:00:00,1.27,0,25.84079317,200,0
26/12/2007 00:00:00,1.25,0,29.096925,200,0
27/12/2007 00:00:00,1.14,0,30.22950875,200,0
28/12/2007 00:00:00,1.05,0,24.43983875,200,0
29/12/2007 00:00:00,0.97,0,21.7617075,200,0
30/12/2007 00:00:00,0.89,0,22.55083625,200,0
31/12/2007 00:00:00,0.83,0,21.9434297,200,0
01/01/2008 00:00:00,0.78,0,21.1075075,200,0
02/01/2008 00:00:00,0.73,0,24.84053625,200,0
03/01/2008 00:00:00,0.74,0,27.52275625,200,0
04/01/2008 00:00:00,0.72,0,27.30451922,200,0
05/01/2008 00:00:00,0.67,0,23.00169572,200,0
06/01/2008 00:00:00,0.66,0,20.42468625,200,0
07/01/2008 00:00:00,0.63,0,22.3831975,200,0
08/01/2008 00:00:00,0.62,0,26.59869875,200,0
09/01/2008 00:00:00,0.59,0,24.3457975,200,0
10/01/2008 00:00:00,0.57,0,20.6741,200,0
11/01/2008 00:00:00,0.56,0,19.12446375,200,0
12/01/2008 00:00:00,0.55,0,18.9159375,200,0
13/01/2008 00:00:00,0.55,0,19.75909135,200,0
14/01/2008 00:00:00,0.53,0,21.933435,200,0
15/01/2008 00:00:00,0.52,0,22.7593625,200,0
16/01/2008 00:00:00,0.51,0,23.58529,200,0
17/01/2008 00:00:00,0.5,0,25.85678938,200,0
18/01/2008 00:00:00,0.49,0,28.3527725,200,0
19/01/2008 00:00:00,0.48,0,23.2009475,200,0
20/01/2008 00:00:00,0.48,0,23.994165,200,0
21/01/2008 00:00:00,0.48,0,24.32535375,200,0
22/01/2008 00:00:00,0.47,0,24.19124275,200,0
23/01/2008 00:00:00,0.46,0,24.37441875,200,0
24/01/2008 00:00:00,0.44,0,25.05315125,200,0
25/01/2008 00:00:00,0.43,0,26.03854,200,0
26/01/2008 00:00:00,0.43,0,27.49004625,200,0
27/01/2008 00:00:00,0.43,0,27.04076479,200,0
28/01/2008 00:00:00,0.43,0,24.88960125,200,0
29/01/2008 00:00:00,0.43,0,24.6238325,200,0
30/01/2008 00:00:00,0.42,0,24.41530625,200,0
31/01/2008 00:00:00,0.41,0,24.42348375,200,0
01/02/2008 00:00:00,0.41,0,24.00643125,200,0
02/02/2008 00:00:00,0.4,0,26.04262875,200,0
03/02/2008 00:00:00,0.4,0,27.76808125,200,0
04/02/2008 00:00:00,0.41,0,28.13198,200,0
05/02/2008 00:00:00,0.39,0,27.28940544,200,0
06/02/2008 00:00:00,0.39,0,26.52551581,200,0
07/02/2008 00:00:00,0.41,0,28.62599721,200,0
08/02/2008 00:00:00,0.4,0,20.1916275,200,0
09/02/2008 00:00:00,0.39,0,23.4135625,200,0
10/02/2008 00:00:00,0.4,0,24.9999975,200,0
11/02/2008 00:00:00,0.41,0,26.22253375,200,0
12/02/2008 00:00:00,0.4,0,28.22602125,200,0
13/02/2008 00:00:00,0.38,0,28.02158375,200,0
14/02/2008 00:00:00,0.39,0,28.18796443,200,0
15/02/2008 00:00:00,0.4,0,24.94684375,200,0
16/02/2008 00:00:00,0.41,0,22.227825,200,0
17/02/2008 00:00:00,0.41,0,21.75761875,200,0
18/02/2008 00:00:00,0.41,0,22.03565375,200,0
19/02/2008 00:00:00,0.41,0,20.101675,200,0
20/02/2008 00:00:00,0.42,0,19.60693625,200,0
21/02/2008 00:00:00,0.41,0,20.265225,200,0
22/02/2008 00:00:00,0.4,0,21.48060594,200,0
23/02/2008 00:00:00,0.39,0,20.330645,200,0
24/02/2008 00:00:00,0.38,0,21.4836725,200,0
25/02/2008 00:00:00,0.38,0,23.2827225,200,0
26/02/2008 00:00:00,0.38,0,24.5257025,200,0
27/02/2008 00:00:00,0.37,0,25.73188375,200,0
28/02/2008 00:00:00,0.37,0,27.7476375,200,0
29/02/2008 00:00:00,0.37,0,26.610965,200,0
01/03/2008 00:00:00,0.37,0,23.29498875,200,0
02/03/2008 00:00:00,0.37,0,22.92700125,200,0
03/03/2008 00:00:00,0.36,0,23.078285,200,0
04/03/2008 00:00:00,0.36,0,23.307255,200,0
05/03/2008 00:00:00,0.37,0,22.65714375,200,0
06/03/2008 00:00:00,0.39,0,23.64662125,200,0
07/03/2008 00:00:00,0.39,0,22.21555875,200,0
08/03/2008 00:00:00,0.39,0,21.91299125,200,0
09/03/2008 00:00:00,0.37,0,21.115685,200,0
10/03/2008 00:00:00,0.36,0,21.4182525,200,0
11/03/2008 00:00:00,0.36,0,22.95971125,200,0
12/03/2008 00:00:00,0.36,0,24.55432375,200,0
13/03/2008 00:00:00,0.36,0,23.536225,200,0
14/03/2008 00:00:00,0.35,0,19.90037893,200,0
15/03/2008 00:00:00,0.35,0,17.92646,200,0
16/03/2008 00:00:00,0.36,0,19.21441625,200,0
17/03/2008 00:00:00,0.36,0,20.37562125,200,0
18/03/2008 00:00:00,0.35,0,21.28400522,200,0
19/03/2008 00:00:00,0.35,0,23.64355469,200,0
20/03/2008 00:00:00,0.35,0,23.84697,200,0
21/03/2008 00:00:00,0.34,0,23.08237375,200,0
22/03/2008 00:00:00,0.34,0,23.72021875,200,0
23/03/2008 00:00:00,0.34,0,23.7570175,200,0
24/03/2008 00:00:00,0.33,0,20.2369389,200,0
25/03/2008 00:00:00,0.33,0,18.6379025,200,0
26/03/2008 00:00:00,0.33,0,19.9135925,200,0
27/03/2008 00:00:00,0.33,0,21.70855375,200,0
28/03/2008 00:00:00,0.33,0,23.50760375,200,0
29/03/2008 00:00:00,0.32,0,24.0023425,200,0
30/03/2008 00:00:00,0.32,0,21.45505125,200,0
31/03/2008 00:00:00,0.49,0,20.82538375,200,0
01/04/2008 00:00:00,0.42,0,16.05636797,200,0
02/04/2008 00:00:00,0.56,0,17.53394,200,0
03/04/2008 00:00:00,0.55,0,16.94107125,200,0
04/04/2008 00:00:00,0.52,0,18.37213375,200,0
05/04/2008 00:00:00,0.59,0,20.1916275,200,0
06/04/2008 00:00:00,0.66,0,19.58240375,200,0
07/04/2008 00:00:00,2.07,0,20.592325,200,0
08/04/2008 00:00:00,1.96,0,20.6741,200,0
09/04/2008 00:00:00,1.76,0,20.068965,200,0
10/04/2008 00:00:00,1.56,0,18.64608,200,0
11/04/2008 00:00:00,1.35,0,19.56180275,200,0
12/04/2008 00:00:00,1.34,0,16.96560375,200,0
13/04/2008 00:00:00,1.45,0,18.74012125,200,0
14/04/2008 00:00:00,1.33,0,20.3551775,200,0
15/04/2008 00:00:00,1.2,0,21.26696875,200,0
16/04/2008 00:00:00,1.12,0,20.363355,200,0
17/04/2008 00:00:00,1.18,0,20.755875,200,0
18/04/2008 00:00:00,1.26,0,17.33359125,200,0
19/04/2008 00:00:00,1.33,0,16.71255821,200,0
20/04/2008 00:00:00,1.26,0,14.050325,200,0
21/04/2008 00:00:00,1.18,0,14.34880375,200,0
22/04/2008 00:00:00,1.12,0,14.15254375,200,0
23/04/2008 00:00:00,1.09,0,18.76703598,200,0
24/04/2008 00:00:00,1.37,0,18.343272,200,0
25/04/2008 00:00:00,1.59,0,17.05555625,200,0
26/04/2008 00:00:00,1.5,0,17.33768,200,0
27/04/2008 00:00:00,1.4,0,16.61806,200,0
28/04/2008 00:00:00,1.39,0,16.0047475,200,0
29/04/2008 00:00:00,1.5,0,18.94455875,200,0
30/04/2008 00:00:00,1.6,0,18.87505,200,0
01/05/2008 00:00:00,1.61,0,17.59936,200,0
02/05/2008 00:00:00,1.51,0,15.6285825,200,0
03/05/2008 00:00:00,1.49,0,15.4159675,200,0
04/05/2008 00:00:00,1.83,0,16.09061125,200,0
05/05/2008 00:00:00,1.87,0,16.40953375,200,0
06/05/2008 00:00:00,1.79,0,16.19691875,200,0
07/05/2008 00:00:00,1.73,0,17.6729575,200,0
08/05/2008 00:00:00,1.68,0,18.5724825,200,0
09/05/2008 00:00:00,1.62,0,18.793275,200,0
10/05/2008 00:00:00,1.63,0,19.0631325,200,0
11/05/2008 00:00:00,1.72,0,18.17736058,200,0
12/05/2008 00:00:00,1.92,0,19.29619125,200,0
13/05/2008 00:00:00,1.72,0,17.94690375,200,0
14/05/2008 00:00:00,1.61,0,17.0514675,200,0
15/05/2008 00:00:00,1.62,0,13.5024325,200,0
16/05/2008 00:00:00,1.6,0,15.02753625,200,0
17/05/2008 00:00:00,1.67,0,14.43875625,200,0
18/05/2008 00:00:00,1.58,0,13.9603725,200,0
19/05/2008 00:00:00,1.53,0,14.88443,200,0
20/05/2008 00:00:00,1.5,0,16.30322625,200,0
21/05/2008 00:00:00,1.52,0,15.260595,200,0
22/05/2008 00:00:00,1.7,0,15.7430675,200,0
23/05/2008 00:00:00,2.16,0,16.50506183,200,0
24/05/2008 00:00:00,3.32,0,16.47495375,200,0
25/05/2008 00:00:00,3.89,0,17.74321302,200,0
26/05/2008 00:00:00,3.25,0,16.307315,200,0
27/05/2008 00:00:00,2.76,0,16.536285,200,0
28/05/2008 00:00:00,4.22,0,17.7220225,200,0
29/05/2008 00:00:00,5.49,0,17.255905,200,0
30/05/2008 00:00:00,5.22,0,15.68991375,200,0
31/05/2008 00:00:00,5.53,0,17.36630125,200,0
01/06/2008 00:00:00,13.28,0,18.99362375,200,0
02/06/2008 00:00:00,9.78,0,16.928805,200,0
