ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
01/04/2013 19:59:31,25.300000,0.317000,7.600000,0.000000,0.000000,0.000000,374.062500,118.149466,1.428571,107.142857,0.645161,0.064516,166.666667,16.666667,21.428571,9.285714,0.187097,0.974194,0.083333,0.083333,0.000000,0.416667,3.000000
02/04/2013 19:59:31,26.400000,0.291000,6.900000,0.000000,0.000000,0.000000,380.625000,115.658363,1.428571,104.285714,0.612903,0.061290,166.666667,16.666667,21.428571,9.285714,0.183871,0.961290,0.083333,0.083333,0.000000,0.416667,3.000000
03/04/2013 19:59:31,24.900000,0.281000,6.400000,0.000000,0.000000,0.000000,385.625000,117.793594,1.428571,103.571429,0.645161,0.064516,166.666667,16.666667,21.428571,9.285714,0.183871,0.941935,0.083333,0.083333,0.000000,0.416667,3.000000
04/04/2013 19:59:31,21.900000,0.290000,6.500000,0.000000,0.000000,0.000000,384.687500,106.405694,1.428571,125.714286,0.612903,0.061290,166.666667,16.666667,25.000000,10.714286,0.177419,0.919355,0.083333,0.083333,0.000000,0.416667,3.000000
05/04/2013 19:59:31,20.300000,0.288000,7.800000,0.000000,0.000000,0.000000,372.187500,92.170819,1.428571,115.714286,0.580645,0.058065,166.666667,16.666667,23.571429,10.000000,0.187097,1.022581,0.083333,0.083333,0.000000,0.416667,3.000000
06/04/2013 19:59:31,17.700000,0.294000,8.000000,0.000000,0.000000,0.000000,370.625000,71.886121,1.428571,120.000000,0.483871,0.048387,166.666667,16.666667,23.571429,10.000000,0.180645,1.006452,0.083333,0.083333,0.000000,0.416667,3.000000
07/04/2013 12:00:00,16.500000,0.290000,10.100000,0.000000,0.000000,0.000000,352.187500,65.836299,1.428571,133.571429,0.322581,0.032258,166.666667,16.666667,27.142857,11.428571,0.200000,1.235484,0.083333,0.083333,0.000000,0.416667,3.000000
07/04/2013 15:14:24,16.000000,0.298000,10.100000,0.000000,0.000000,0.000000,352.187500,60.498221,1.428571,137.142857,0.387097,0.038710,166.666667,16.666667,26.428571,11.428571,0.196774,1.174194,0.083333,0.083333,0.000000,0.416667,3.000000
07/04/2013 19:59:31,15.700000,0.299000,10.100000,0.000000,0.000000,0.000000,352.187500,66.192171,1.428571,123.571429,0.612903,0.061290,166.666667,16.666667,24.285714,10.714286,0.183871,0.967742,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 19:59:31,14.700000,0.317000,11.100000,0.000000,0.000000,0.000000,343.750000,62.633452,1.428571,144.285714,0.677419,0.067742,166.666667,16.666667,39.285714,17.142857,0.180645,0.912903,0.083333,0.083333,0.000000,0.416667,3.000000
09/04/2013 19:59:31,14.600000,0.363000,12.700000,0.000000,0.000000,0.000000,331.250000,63.701068,1.428571,157.857143,0.483871,0.048387,166.666667,16.666667,30.714286,12.857143,0.183871,1.019355,0.083333,0.083333,0.000000,0.416667,3.000000
10/04/2013 19:59:31,29.300000,0.343000,13.900000,0.000000,0.000000,0.000000,322.500000,79.715302,1.428571,151.428571,0.290323,0.029032,166.666667,16.666667,42.857143,18.571429,0.703226,4.751613,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 04:00:28,214.800000,0.255000,9.100000,0.000000,0.000000,0.000000,360.625000,159.074733,1.428571,40.000000,0.354839,0.035484,166.666667,16.666667,19.285714,7.857143,0.548387,3.641935,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 12:00:00,150.100000,0.279000,9.100000,0.000000,0.000000,0.000000,360.625000,187.544484,1.428571,30.000000,0.451613,0.045161,166.666667,16.666667,14.285714,6.428571,0.538710,3.522581,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 19:59:31,91.100000,0.289000,9.100000,0.000000,0.000000,0.000000,360.625000,182.918149,1.428571,45.714286,0.580645,0.058065,166.666667,16.666667,19.285714,7.857143,0.725806,4.751613,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 04:00:28,79.500000,0.298000,7.900000,0.000000,0.000000,0.000000,371.250000,198.220641,1.428571,40.714286,0.709677,0.070968,166.666667,16.666667,13.571429,5.714286,0.380645,2.303226,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 12:00:00,125.800000,0.313000,7.900000,0.000000,0.000000,0.000000,371.250000,217.793594,1.428571,39.285714,0.612903,0.061290,166.666667,16.666667,12.857143,5.714286,0.325806,1.964516,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 19:59:31,113.000000,0.292000,7.900000,0.000000,0.000000,0.000000,371.250000,225.978648,1.428571,37.142857,0.645161,0.064516,166.666667,16.666667,13.571429,5.714286,0.390323,2.387097,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 12:00:00,73.100000,0.270000,9.600000,0.000000,0.000000,0.000000,356.250000,198.220641,1.428571,46.428571,0.645161,0.064516,166.666667,16.666667,14.285714,6.428571,0.377419,2.290323,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 18:57:36,66.800000,0.261000,9.600000,0.000000,0.000000,0.000000,356.250000,180.427046,1.428571,57.142857,0.709677,0.070968,166.666667,16.666667,16.428571,7.142857,0.345161,2.045161,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 19:59:31,68.500000,0.267000,9.600000,0.000000,0.000000,0.000000,356.250000,181.138790,1.428571,66.428571,0.709677,0.070968,166.666667,16.666667,15.714286,7.142857,0.451613,2.796774,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 19:59:31,51.800000,0.236000,9.000000,0.000000,0.000000,0.000000,361.562500,169.039146,1.428571,54.285714,0.193548,0.019355,166.666667,16.666667,14.285714,5.714286,0.329032,2.187097,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 19:59:31,46.900000,0.210000,9.800000,0.000000,0.000000,0.000000,354.687500,156.227758,1.428571,62.142857,0.451613,0.045161,166.666667,16.666667,16.428571,7.142857,0.293548,1.832258,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 19:59:31,45.000000,0.229000,9.400000,0.000000,0.000000,0.000000,358.125000,132.740214,1.428571,72.857143,0.129032,0.012903,166.666667,16.666667,17.142857,7.142857,0.258065,1.735484,0.083333,0.083333,0.000000,0.416667,3.000000
17/04/2013 19:59:31,39.800000,0.229000,13.300000,0.000000,0.000000,0.000000,326.875000,140.569395,1.428571,70.714286,0.096774,0.009677,166.666667,16.666667,18.571429,7.857143,0.261290,1.758065,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 19:59:31,33.400000,0.240000,15.000000,0.000000,0.000000,0.000000,314.687500,133.096085,1.428571,80.714286,0.129032,0.012903,166.666667,16.666667,19.285714,8.571429,0.267742,1.790323,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 19:59:31,40.800000,0.305000,15.500000,0.000000,0.000000,0.000000,311.250000,134.875445,1.428571,78.571429,0.096774,0.009677,166.666667,16.666667,19.285714,8.571429,0.300000,2.041935,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 19:59:31,31.000000,0.272000,11.700000,0.000000,0.000000,0.000000,339.062500,157.295374,1.428571,88.571429,0.064516,0.006452,166.666667,16.666667,20.000000,8.571429,0.225806,1.532258,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 04:00:28,26.900000,0.262000,10.800000,0.000000,0.000000,0.000000,346.250000,153.380783,1.428571,88.571429,0.096774,0.009677,166.666667,16.666667,20.714286,8.571429,0.235484,1.587097,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 10:04:48,27.600000,0.266000,10.800000,0.000000,0.000000,0.000000,346.250000,148.042705,1.428571,103.571429,0.129032,0.012903,166.666667,16.666667,21.428571,9.285714,0.206452,1.367742,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 19:59:31,26.800000,0.267000,10.800000,0.000000,0.000000,0.000000,346.250000,156.939502,1.428571,107.857143,0.870968,0.087097,166.666667,16.666667,23.571429,10.000000,0.209677,1.019355,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 19:59:31,23.200000,0.262000,11.900000,0.000000,0.000000,0.000000,337.500000,139.857651,1.428571,117.857143,0.612903,0.061290,166.666667,16.666667,25.000000,10.714286,0.200000,1.077419,0.083333,0.083333,0.000000,0.416667,3.000000
23/04/2013 19:59:31,21.200000,0.178000,13.500000,0.000000,0.000000,0.000000,325.312500,154.092527,1.428571,118.571429,0.935484,0.093548,166.666667,16.666667,26.428571,11.428571,0.203226,0.958065,0.083333,0.083333,0.000000,0.416667,3.000000
24/04/2013 19:59:31,55.600000,0.271000,14.300000,0.000000,0.000000,0.000000,319.687500,107.117438,1.428571,130.714286,0.387097,0.038710,166.666667,16.666667,27.857143,12.142857,0.216129,1.316129,0.083333,0.083333,0.000000,0.416667,3.000000
25/04/2013 19:59:31,39.800000,0.276000,11.100000,0.000000,0.000000,0.000000,343.750000,154.092527,1.428571,79.285714,0.741935,0.074194,166.666667,16.666667,22.142857,9.285714,0.345161,2.025806,0.083333,0.083333,0.000000,0.416667,3.000000
26/04/2013 19:59:31,31.400000,0.278000,11.700000,0.000000,0.000000,0.000000,339.062500,146.263345,1.428571,88.571429,0.806452,0.080645,166.666667,16.666667,21.428571,9.285714,0.232258,1.203226,0.083333,0.083333,0.000000,0.416667,3.000000
27/04/2013 19:59:31,22.600000,0.273000,13.300000,0.000000,0.000000,0.000000,326.875000,116.370107,1.428571,87.857143,0.612903,0.061290,166.666667,16.666667,20.000000,8.571429,0.212903,1.170968,0.083333,0.083333,0.000000,0.416667,3.000000
28/04/2013 12:00:00,20.800000,0.270000,13.600000,0.000000,0.000000,0.000000,324.687500,103.558719,1.428571,94.285714,0.516129,0.051613,166.666667,16.666667,20.714286,8.571429,0.203226,1.154839,0.083333,0.083333,0.000000,0.416667,3.000000
28/04/2013 15:54:43,21.300000,0.292000,13.600000,0.000000,0.000000,0.000000,324.687500,104.982206,1.428571,107.142857,0.451613,0.045161,166.666667,16.666667,22.142857,9.285714,0.183871,1.051613,0.083333,0.083333,0.000000,0.416667,3.000000
28/04/2013 19:59:31,24.900000,0.296000,13.600000,0.000000,0.000000,0.000000,324.687500,108.185053,1.428571,111.428571,0.548387,0.054839,166.666667,16.666667,23.571429,10.000000,0.190323,1.045161,0.083333,0.083333,0.000000,0.416667,3.000000
29/04/2013 19:59:31,45.700000,0.302000,13.700000,0.000000,0.000000,0.000000,323.750000,153.024911,1.428571,89.285714,1.161290,0.116129,166.666667,16.666667,22.857143,10.000000,0.483871,2.793548,0.083333,0.083333,0.000000,0.416667,3.000000
30/04/2013 19:59:31,27.500000,0.298000,15.000000,0.000000,0.000000,0.000000,314.687500,160.142349,1.428571,107.857143,1.290323,0.129032,166.666667,16.666667,22.857143,10.000000,0.254839,1.119355,0.083333,0.083333,0.000000,0.416667,3.000000
01/05/2013 19:59:31,23.800000,0.297000,17.200000,0.000000,0.000000,0.000000,300.000000,125.266904,1.428571,114.285714,1.032258,0.103226,166.666667,16.666667,24.285714,10.000000,0.229032,1.093548,0.083333,0.083333,0.000000,0.416667,3.000000
02/05/2013 19:59:31,21.000000,0.285000,18.500000,0.000000,0.000000,0.000000,292.187500,94.306050,1.428571,116.428571,0.967742,0.096774,166.666667,16.666667,25.000000,10.714286,0.222581,1.070968,0.083333,0.083333,0.000000,0.416667,3.000000
04/05/2013 04:00:28,18.900000,0.274000,18.300000,0.000000,0.000000,0.000000,293.125000,65.836299,1.428571,134.285714,0.967742,0.096774,166.666667,16.666667,27.857143,12.142857,0.245161,1.222581,0.083333,0.083333,0.000000,0.416667,3.000000
04/05/2013 19:59:31,17.900000,0.277000,18.300000,0.000000,0.000000,0.000000,293.125000,57.295374,1.428571,120.000000,0.580645,0.058065,166.666667,16.666667,25.714286,10.714286,0.216129,1.203226,0.083333,0.083333,0.000000,0.416667,3.000000
05/05/2013 04:00:28,17.900000,0.272000,17.900000,0.000000,0.000000,0.000000,295.625000,54.092527,1.428571,140.000000,0.645161,0.064516,166.666667,16.666667,28.571429,12.142857,0.225806,1.238710,0.083333,0.083333,0.000000,0.416667,3.000000
05/05/2013 16:12:00,16.700000,0.280000,17.900000,0.000000,0.000000,0.000000,295.625000,52.313167,1.428571,152.142857,0.677419,0.067742,166.666667,16.666667,30.000000,12.857143,0.209677,1.119355,0.083333,0.083333,0.000000,0.416667,3.000000
05/05/2013 19:59:31,16.700000,0.285000,17.900000,0.000000,0.000000,0.000000,295.625000,51.601423,1.428571,141.428571,0.838710,0.083871,166.666667,16.666667,27.857143,12.142857,0.216129,1.090323,0.083333,0.083333,0.000000,0.416667,3.000000
06/05/2013 19:59:31,16.000000,0.290000,18.000000,0.000000,0.000000,0.000000,295.000000,44.128114,1.428571,150.714286,1.000000,0.100000,166.666667,16.666667,28.571429,12.142857,0.200000,0.883871,0.083333,0.083333,0.000000,0.416667,3.000000
07/05/2013 19:59:31,13.200000,0.280000,18.600000,0.000000,0.000000,0.000000,291.562500,37.010676,1.428571,185.000000,0.709677,0.070968,166.666667,16.666667,34.285714,14.285714,0.203226,1.054839,0.083333,0.083333,0.000000,0.416667,3.000000
08/05/2013 19:59:31,11.800000,0.307000,18.800000,0.000000,0.000000,0.000000,290.312500,44.128114,1.428571,206.428571,0.741935,0.074194,166.666667,16.666667,37.142857,15.714286,0.216129,1.132258,0.083333,0.083333,0.000000,0.416667,3.000000
09/05/2013 19:59:31,11.700000,0.325000,19.100000,0.000000,0.000000,0.000000,288.437500,60.498221,1.428571,232.142857,1.000000,0.100000,166.666667,16.666667,41.428571,17.857143,0.222581,1.051613,0.083333,0.083333,0.000000,0.416667,3.000000
10/05/2013 19:59:31,24.200000,0.333000,19.600000,0.000000,0.000000,0.000000,285.625000,65.124555,1.428571,197.857143,1.612903,0.161290,166.666667,16.666667,46.428571,20.000000,0.606452,3.403226,0.083333,0.083333,0.000000,0.416667,3.000000
11/05/2013 04:00:28,26.800000,0.334000,16.800000,0.000000,0.000000,0.000000,302.500000,96.085409,1.428571,145.000000,0.548387,0.054839,166.666667,16.666667,37.142857,15.714286,0.735484,4.845161,0.083333,0.083333,0.000000,0.416667,3.000000
11/05/2013 12:00:00,25.600000,0.313000,16.800000,0.000000,0.000000,0.000000,302.500000,128.469751,1.428571,199.285714,1.709677,0.170968,166.666667,16.666667,40.714286,17.857143,0.477419,2.467742,0.083333,0.083333,0.000000,0.416667,3.000000
11/05/2013 19:59:31,21.300000,0.298000,16.800000,0.000000,0.000000,0.000000,302.500000,134.163701,1.428571,130.000000,0.677419,0.067742,166.666667,16.666667,28.571429,12.142857,0.374194,2.267742,0.083333,0.083333,0.000000,0.416667,3.000000
12/05/2013 04:00:28,17.900000,0.301000,14.300000,0.000000,0.000000,0.000000,319.687500,129.893238,1.428571,131.428571,1.000000,0.100000,166.666667,16.666667,28.571429,12.142857,0.329032,1.790323,0.083333,0.083333,0.000000,0.416667,3.000000
12/05/2013 12:00:00,16.500000,0.311000,14.300000,0.000000,0.000000,0.000000,319.687500,138.790036,1.428571,127.142857,1.225806,0.122581,166.666667,16.666667,26.428571,11.428571,0.303226,1.490323,0.083333,0.083333,0.000000,0.416667,3.000000
12/05/2013 17:54:14,15.000000,0.324000,14.300000,0.000000,0.000000,0.000000,319.687500,141.637011,1.428571,134.285714,1.129032,0.112903,166.666667,16.666667,27.857143,12.142857,0.264516,1.258065,0.083333,0.083333,0.000000,0.416667,3.000000
12/05/2013 19:59:31,14.700000,0.328000,14.300000,0.000000,0.000000,0.000000,319.687500,141.281139,1.428571,143.571429,1.387097,0.138710,166.666667,16.666667,27.142857,11.428571,0.248387,1.041935,0.083333,0.083333,0.000000,0.416667,3.000000
13/05/2013 19:59:31,12.600000,0.354000,13.700000,0.000000,0.000000,0.000000,323.750000,64.056940,1.428571,310.714286,1.580645,0.158065,166.666667,16.666667,52.857143,22.857143,0.296774,1.283871,0.083333,0.083333,0.000000,0.416667,3.000000
14/05/2013 04:00:28,12.600000,0.354000,13.700000,0.000000,0.000000,0.000000,323.750000,71.174377,1.428571,305.714286,1.096774,0.109677,166.666667,16.666667,52.857143,22.857143,0.303226,1.554839,0.083333,0.083333,0.000000,0.416667,3.000000
19/05/2013 12:00:00,8.200000,0.344000,21.500000,0.000000,0.000000,0.000000,275.000000,55.516014,1.428571,269.285714,1.580645,0.158065,166.666667,16.666667,46.428571,20.000000,0.303226,1.303226,0.083333,0.083333,0.000000,0.416667,3.000000
19/05/2013 13:35:02,8.200000,0.365000,21.500000,0.000000,0.000000,0.000000,275.000000,68.327402,1.428571,290.000000,1.612903,0.161290,166.666667,16.666667,50.000000,21.428571,0.258065,0.987097,0.083333,0.083333,0.000000,0.416667,3.000000
20/05/2013 12:00:00,8.400000,0.348000,22.500000,0.000000,0.000000,0.000000,269.687500,89.323843,1.428571,288.571429,1.838710,0.183871,166.666667,16.666667,52.857143,22.857143,0.429032,2.064516,0.083333,0.083333,0.000000,0.416667,3.000000
21/05/2013 12:00:00,8.200000,0.348000,24.000000,0.000000,0.000000,0.000000,262.187500,87.544484,1.428571,282.142857,1.516129,0.151613,166.666667,16.666667,50.000000,21.428571,0.254839,1.022581,0.083333,0.083333,0.000000,0.416667,3.000000
22/05/2013 12:00:00,8.400000,0.349000,24.400000,0.000000,0.000000,0.000000,260.312500,97.153025,1.428571,287.857143,1.483871,0.148387,166.666667,16.666667,50.714286,22.142857,0.277419,1.190323,0.083333,0.083333,0.000000,0.416667,3.000000
23/05/2013 12:00:00,10.400000,0.354000,22.900000,0.000000,0.000000,0.000000,267.812500,113.523132,1.428571,255.714286,1.516129,0.151613,166.666667,16.666667,49.285714,21.428571,0.322581,1.483871,0.083333,0.083333,0.000000,0.416667,3.000000
24/05/2013 12:00:00,10.300000,0.356000,17.400000,0.000000,0.000000,0.000000,298.750000,156.939502,1.428571,260.714286,1.645161,0.164516,166.666667,16.666667,46.428571,20.000000,0.316129,1.370968,0.083333,0.083333,0.000000,0.416667,3.000000
25/05/2013 12:00:00,8.400000,0.343000,15.200000,0.000000,0.000000,0.000000,313.125000,166.548043,1.428571,244.285714,1.322581,0.132258,166.666667,16.666667,43.571429,18.571429,0.258065,1.125806,0.083333,0.083333,0.000000,0.416667,3.000000
26/05/2013 12:00:00,7.500000,0.344000,16.400000,0.000000,0.000000,0.000000,305.312500,168.327402,1.428571,291.428571,1.225806,0.122581,166.666667,16.666667,52.142857,22.142857,0.261290,1.196774,0.083333,0.083333,0.000000,0.416667,3.000000
26/05/2013 19:03:21,6.700000,0.349000,16.400000,0.000000,0.000000,0.000000,305.312500,144.128114,1.428571,288.571429,1.064516,0.106452,166.666667,16.666667,49.285714,21.428571,0.219355,1.003226,0.083333,0.083333,0.000000,0.416667,3.000000
26/05/2013 19:59:31,6.600000,0.365000,16.400000,0.000000,0.000000,0.000000,305.312500,150.533808,1.428571,305.000000,0.967742,0.096774,166.666667,16.666667,52.142857,22.142857,0.283871,1.493548,0.083333,0.083333,0.000000,0.416667,3.000000
27/05/2013 19:59:31,6.400000,0.376000,16.100000,0.000000,0.000000,0.000000,307.187500,164.768683,1.428571,315.000000,0.548387,0.054839,166.666667,16.666667,52.857143,22.857143,0.267742,1.587097,0.083333,0.083333,0.000000,0.416667,3.000000
28/05/2013 19:59:31,21.700000,0.366000,16.100000,0.000000,0.000000,0.000000,307.187500,197.508897,1.428571,338.571429,1.483871,0.148387,166.666667,16.666667,56.428571,24.285714,0.438710,2.300000,0.083333,0.083333,0.000000,0.416667,3.000000
29/05/2013 19:59:31,11.800000,0.359000,19.300000,0.000000,0.000000,0.000000,287.187500,158.718861,1.428571,190.000000,1.677419,0.167742,166.666667,16.666667,35.714286,15.000000,0.367742,1.719355,0.083333,0.083333,0.000000,0.416667,3.000000
30/05/2013 19:59:31,8.700000,0.342000,21.900000,0.000000,0.000000,0.000000,272.812500,171.886121,1.428571,306.428571,1.258065,0.125806,166.666667,16.666667,51.428571,22.142857,0.338710,1.725806,0.083333,0.083333,0.000000,0.416667,3.000000
31/05/2013 19:59:31,12.000000,0.350000,23.000000,0.000000,0.000000,0.000000,267.187500,169.039146,1.428571,271.428571,0.741935,0.074194,166.666667,16.666667,55.714286,23.571429,0.829032,5.377419,0.083333,0.083333,0.000000,0.416667,3.000000
01/06/2013 04:00:28,29.300000,0.332000,22.400000,0.000000,0.000000,0.000000,270.312500,163.701068,1.428571,175.714286,0.870968,0.087097,166.666667,16.666667,40.714286,17.857143,0.648387,4.074194,0.083333,0.083333,0.000000,0.416667,3.000000
01/06/2013 12:00:00,23.500000,0.341000,22.400000,0.000000,0.000000,0.000000,270.312500,182.206406,1.428571,261.428571,1.419355,0.141935,166.666667,16.666667,46.428571,20.000000,0.551613,3.122581,0.083333,0.083333,0.000000,0.416667,3.000000
01/06/2013 19:59:31,16.400000,0.350000,22.400000,0.000000,0.000000,0.000000,270.312500,192.882562,1.428571,235.714286,1.419355,0.141935,166.666667,16.666667,44.285714,19.285714,0.512903,2.841935,0.083333,0.083333,0.000000,0.416667,3.000000
02/06/2013 04:00:28,40.000000,0.293000,22.000000,0.000000,0.000000,0.000000,272.187500,166.903915,1.428571,109.285714,0.225806,0.022581,166.666667,16.666667,33.571429,14.285714,0.948387,6.467742,0.083333,0.083333,0.000000,0.416667,3.000000
02/06/2013 12:00:00,45.400000,0.304000,22.000000,0.000000,0.000000,0.000000,272.187500,202.491103,1.428571,153.571429,0.516129,0.051613,166.666667,16.666667,42.857143,18.571429,1.290323,8.703226,0.083333,0.083333,0.000000,0.416667,3.000000
02/06/2013 19:59:31,31.400000,0.240000,22.000000,0.000000,0.000000,0.000000,272.187500,189.323843,1.428571,125.000000,1.161290,0.116129,166.666667,16.666667,30.000000,12.857143,0.706452,4.329032,0.083333,0.083333,0.000000,0.416667,3.000000
02/06/2013 21:20:09,29.900000,0.262000,22.000000,0.000000,0.000000,0.000000,272.187500,181.494662,1.428571,132.142857,1.161290,0.116129,166.666667,16.666667,34.285714,15.000000,0.796774,4.964516,0.083333,0.083333,0.000000,0.416667,3.000000
03/06/2013 19:59:31,18.100000,0.271000,21.200000,0.000000,0.000000,0.000000,276.562500,212.099644,1.428571,162.857143,1.451613,0.145161,166.666667,16.666667,32.857143,14.285714,0.470968,2.551613,0.083333,0.083333,0.000000,0.416667,3.000000
04/06/2013 19:59:31,14.400000,0.270000,20.000000,0.000000,0.000000,0.000000,283.125000,220.996441,1.428571,192.857143,1.729032,0.172903,166.666667,16.666667,35.714286,15.714286,0.474194,2.425806,0.083333,0.083333,0.000000,0.416667,3.000000
05/06/2013 19:59:31,12.400000,0.266000,20.000000,0.000000,0.000000,0.000000,283.125000,219.217082,1.428571,209.285714,1.187097,0.118710,166.666667,16.666667,39.285714,16.428571,0.400000,2.183871,0.083333,0.083333,0.000000,0.416667,3.000000
06/06/2013 12:00:00,13.600000,0.277000,19.500000,0.000000,0.000000,0.000000,286.250000,216.725979,1.428571,247.857143,1.477419,0.147742,166.666667,16.666667,72.857143,31.428571,1.851613,12.112903,0.083333,0.083333,0.000000,0.416667,3.000000
06/06/2013 19:59:31,94.700000,0.165000,19.500000,0.000000,0.000000,0.000000,286.250000,162.633452,1.428571,105.714286,0.435484,0.043548,166.666667,16.666667,127.142857,54.285714,2.312903,15.835484,0.083333,0.083333,0.000000,0.416667,3.000000
07/06/2013 04:00:28,65.000000,0.184000,18.000000,0.000000,0.000000,0.000000,295.000000,163.345196,1.428571,95.714286,0.283871,0.028387,166.666667,16.666667,45.714286,20.000000,1.116129,7.606452,0.083333,0.083333,0.000000,0.416667,3.000000
07/06/2013 12:00:00,63.400000,0.165000,18.000000,0.000000,0.000000,0.000000,295.000000,175.800712,1.428571,76.428571,0.525806,0.052581,166.666667,16.666667,28.571429,12.142857,0.909677,6.051613,0.083333,0.083333,0.000000,0.416667,3.000000
07/06/2013 19:59:31,62.200000,0.175000,18.000000,0.000000,0.000000,0.000000,295.000000,176.156584,1.428571,65.714286,0.448387,0.044839,166.666667,16.666667,23.571429,10.000000,0.829032,5.529032,0.083333,0.083333,0.000000,0.416667,3.000000
08/06/2013 04:00:28,55.000000,0.178000,18.200000,0.000000,0.000000,0.000000,293.750000,181.850534,1.428571,65.714286,0.596774,0.059677,166.666667,16.666667,23.571429,10.000000,0.690323,4.500000,0.083333,0.083333,0.000000,0.416667,3.000000
08/06/2013 19:59:31,32.600000,0.183000,18.200000,0.000000,0.000000,0.000000,293.750000,196.441281,1.428571,75.714286,0.761290,0.076129,166.666667,16.666667,22.142857,9.285714,0.506452,3.145161,0.083333,0.083333,0.000000,0.416667,3.000000
09/06/2013 12:00:00,24.200000,0.206000,19.000000,0.000000,0.000000,0.000000,289.062500,214.234875,1.428571,98.571429,1.164516,0.116452,166.666667,16.666667,24.285714,10.714286,0.451613,2.564516,0.083333,0.083333,0.000000,0.416667,3.000000
09/06/2013 16:20:38,22.800000,0.205000,19.000000,0.000000,0.000000,0.000000,289.062500,217.437722,1.428571,98.571429,1.325806,0.132581,166.666667,16.666667,22.857143,10.000000,0.400000,2.122581,0.083333,0.083333,0.000000,0.416667,3.000000
09/06/2013 19:59:31,21.900000,0.213000,19.000000,0.000000,0.000000,0.000000,289.062500,224.199288,1.428571,128.571429,1.883871,0.188387,166.666667,16.666667,27.857143,12.142857,0.477419,2.374194,0.083333,0.083333,0.000000,0.416667,3.000000
10/06/2013 04:00:28,20.500000,0.215000,20.200000,0.000000,0.000000,0.000000,282.187500,229.893238,1.428571,107.142857,1.787097,0.178710,166.666667,16.666667,22.857143,10.000000,0.464516,2.335484,0.083333,0.083333,0.000000,0.416667,3.000000
10/06/2013 12:00:00,20.800000,0.218000,20.200000,0.000000,0.000000,0.000000,282.187500,232.384342,1.428571,98.571429,1.632258,0.163226,166.666667,16.666667,28.571429,12.142857,0.800000,4.735484,0.083333,0.083333,0.000000,0.416667,3.000000
10/06/2013 19:59:31,48.600000,0.211000,20.200000,0.000000,0.000000,0.000000,282.187500,239.501779,1.428571,109.285714,1.509677,0.150968,166.666667,16.666667,24.285714,10.714286,0.496774,2.706452,0.083333,0.083333,0.000000,0.416667,3.000000
11/06/2013 04:00:28,49.600000,0.238000,19.800000,0.000000,0.000000,0.000000,284.375000,234.875445,1.428571,124.285714,1.719355,0.171935,166.666667,16.666667,27.142857,11.428571,0.454839,2.293548,0.083333,0.083333,0.000000,0.416667,3.000000
11/06/2013 19:59:31,34.800000,0.232000,19.800000,0.000000,0.000000,0.000000,284.375000,232.028470,1.428571,118.571429,1.351613,0.135161,166.666667,16.666667,25.714286,10.714286,0.438710,2.374194,0.083333,0.083333,0.000000,0.416667,3.000000
12/06/2013 19:59:31,23.600000,0.232000,21.100000,0.000000,0.000000,0.000000,277.187500,235.231317,1.428571,115.714286,1.548387,0.154839,166.666667,16.666667,30.714286,12.857143,0.506452,2.741935,0.083333,0.083333,0.000000,0.416667,3.000000
13/06/2013 04:00:28,28.200000,0.230000,20.400000,0.000000,0.000000,0.000000,280.937500,223.131673,1.428571,115.714286,1.238710,0.123871,166.666667,16.666667,35.714286,15.714286,1.380645,8.980645,0.083333,0.083333,0.000000,0.416667,3.000000
13/06/2013 12:00:00,72.500000,0.232000,20.400000,0.000000,0.000000,0.000000,280.937500,228.113879,1.428571,117.142857,0.661290,0.066129,166.666667,16.666667,39.285714,17.142857,1.251613,8.364516,0.083333,0.083333,0.000000,0.416667,3.000000
14/06/2013 04:00:28,38.200000,0.229000,19.700000,0.000000,0.000000,0.000000,285.000000,236.654804,1.428571,118.571429,1.177419,0.117742,166.666667,16.666667,26.428571,11.428571,0.632258,3.809677,0.083333,0.083333,0.000000,0.416667,3.000000
