ISOTime,Flow,Sal,Temp,SS1,SS2,RET,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO
22/07/2012 00:00:00,0.032986111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/07/2012 00:00:00,0.044097222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/07/2012 00:00:00,0.086342593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/07/2012 00:00:00,0.031597222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/07/2012 00:00:00,0.02974537,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/07/2012 00:00:00,0.027662037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/07/2012 00:00:00,0.026041667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/07/2012 00:00:00,0.022222222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/07/2012 00:00:00,0.018402778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/07/2012 00:00:00,0.028703704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/08/2012 00:00:00,0.099421296,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/08/2012 00:00:00,0.029398148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/08/2012 00:00:00,0.151736111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/08/2012 00:00:00,0.138310185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/08/2012 00:00:00,0.04375,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/08/2012 00:00:00,0.059490741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/08/2012 00:00:00,0.176967593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/08/2012 00:00:00,0.087037037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/08/2012 00:00:00,0.061805556,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/08/2012 00:00:00,0.032638889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/08/2012 00:00:00,0.022453704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/08/2012 00:00:00,0.35162037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/08/2012 00:00:00,0.923611111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/08/2012 00:00:00,0.511111111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/08/2012 00:00:00,0.48599537,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/08/2012 00:00:00,0.244444444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/08/2012 00:00:00,0.176851852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/08/2012 00:00:00,0.125347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/08/2012 00:00:00,0.091435185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/08/2012 00:00:00,0.079050926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/08/2012 00:00:00,0.490740741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/08/2012 00:00:00,0.326157407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/08/2012 00:00:00,0.193518519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/08/2012 00:00:00,0.150578704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/08/2012 00:00:00,0.118634259,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/08/2012 00:00:00,0.091898148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/08/2012 00:00:00,0.136458333,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/08/2012 00:00:00,0.088078704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/08/2012 00:00:00,0.083796296,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/08/2012 00:00:00,0.083449074,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/08/2012 00:00:00,0.056481481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/09/2012 00:00:00,0.197800926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/09/2012 00:00:00,0.098726852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/09/2012 00:00:00,0.137037037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/09/2012 00:00:00,0.672685185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/09/2012 00:00:00,1.016666667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/09/2012 00:00:00,0.65625,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/09/2012 00:00:00,0.364467593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/09/2012 00:00:00,0.2375,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/09/2012 00:00:00,0.153587963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/09/2012 00:00:00,0.103703704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/09/2012 00:00:00,0.154282407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/09/2012 00:00:00,0.079861111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/09/2012 00:00:00,0.05775463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/09/2012 00:00:00,0.043402778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/09/2012 00:00:00,0.029976852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/09/2012 00:00:00,0.019444444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/09/2012 00:00:00,0.012268519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/09/2012 00:00:00,0.056481481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/09/2012 00:00:00,0.012962963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/09/2012 00:00:00,0.045717593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/09/2012 00:00:00,0.083101852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/09/2012 00:00:00,0.160763889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/09/2012 00:00:00,0.048263889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/09/2012 00:00:00,0.029976852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/09/2012 00:00:00,0.097222222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/09/2012 00:00:00,0.221875,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/09/2012 00:00:00,0.515393519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/09/2012 00:00:00,0.351157407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/09/2012 00:00:00,0.190972222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/09/2012 00:00:00,0.12025463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/10/2012 00:00:00,0.06724537,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/10/2012 00:00:00,0.032407407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/10/2012 00:00:00,0.155902778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/10/2012 00:00:00,0.034606481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/10/2012 00:00:00,0.025462963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/10/2012 00:00:00,0.014814815,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/10/2012 00:00:00,0.007060185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/10/2012 00:00:00,0.003935185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/10/2012 00:00:00,0.002777778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/10/2012 00:00:00,0.001273148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/10/2012 00:00:00,0.000347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/10/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/10/2012 00:00:00,0.004050926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/10/2012 00:00:00,0.004050926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/10/2012 00:00:00,0.001736111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/10/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/10/2012 00:00:00,0.000115741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/10/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/10/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/10/2012 00:00:00,0.00150463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/10/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/10/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/11/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/11/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/11/2012 00:00:00,0.000115741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/11/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/11/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/11/2012 00:00:00,0.000231481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/11/2012 00:00:00,0.000115741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/12/2012 00:00:00,0,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
