ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24
22,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
23,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
24,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
25,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
26,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
27,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
28,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
29,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
30,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
31,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
32,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
33,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
34,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
35,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
36,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
37,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
38,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
39,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
40,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
41,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
42,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
43,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
44,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
45,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
46,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
47,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
48,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
49,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
50,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
51,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
52,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
53,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
54,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
55,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
56,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
57,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
58,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
59,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
60,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
61,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
62,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
63,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
64,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
65,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
66,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
67,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
68,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
69,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
70,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
71,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
72,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
73,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
74,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
75,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
76,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
77,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
78,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
79,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
80,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
81,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
82,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
83,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
84,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
85,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
86,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
87,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
88,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
89,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
90,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
91,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
92,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
93,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
94,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
95,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
96,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
97,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
98,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
99,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
100,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
101,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
102,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
103,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
104,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
105,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
106,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
107,0.0000,0.0000,0.0000,0.0397,2.5000,0.0000,0.0000,0.0000,373.2094,244.1281,18.0714,410.0000,4.1871,0.4187,858.3333,58.3333,38.8571,5.7143,0.1032,4.0645,0.1667,1.8333,0.0000,1.6667,10.6667
