ISOTime,Precip 
11/05/2004 00:00:00,0.010625
12/05/2004 00:00:00,0.00245
13/05/2004 00:00:00,0.000075
14/05/2004 00:00:00,0
15/05/2004 00:00:00,0
16/05/2004 00:00:00,0.004875
17/05/2004 00:00:00,0.0093
18/05/2004 00:00:00,0.0082
19/05/2004 00:00:00,0.00275
20/05/2004 00:00:00,0.000075
21/05/2004 00:00:00,0.000875
22/05/2004 00:00:00,0.025525
23/05/2004 00:00:00,0.015
24/05/2004 00:00:00,0
25/05/2004 00:00:00,0
26/05/2004 00:00:00,0
27/05/2004 00:00:00,0
28/05/2004 00:00:00,0
29/05/2004 00:00:00,0
30/05/2004 00:00:00,0
31/05/2004 00:00:00,0.00675
01/06/2004 00:00:00,0.00405
02/06/2004 00:00:00,0
03/06/2004 00:00:00,0
04/06/2004 00:00:00,0
05/06/2004 00:00:00,0.008625
06/06/2004 00:00:00,0.005675
07/06/2004 00:00:00,0.002925
08/06/2004 00:00:00,0.0057
09/06/2004 00:00:00,0.004475
10/06/2004 00:00:00,0.001575
11/06/2004 00:00:00,0.016225
12/06/2004 00:00:00,0.012975
13/06/2004 00:00:00,0.0024
14/06/2004 00:00:00,0.000725
15/06/2004 00:00:00,0.0003
16/06/2004 00:00:00,0
17/06/2004 00:00:00,0.005375
18/06/2004 00:00:00,0.003225
19/06/2004 00:00:00,0.000125
20/06/2004 00:00:00,0.000075
21/06/2004 00:00:00,0
22/06/2004 00:00:00,0.005
23/06/2004 00:00:00,0.003375
24/06/2004 00:00:00,0.000725
25/06/2004 00:00:00,0.000425
26/06/2004 00:00:00,0.000075
27/06/2004 00:00:00,0
28/06/2004 00:00:00,0.006875
29/06/2004 00:00:00,0.004625
30/06/2004 00:00:00,0.0018
01/07/2004 00:00:00,0.002025
02/07/2004 00:00:00,0.0103
03/07/2004 00:00:00,0.00765
04/07/2004 00:00:00,0.004875
05/07/2004 00:00:00,0.0035
06/07/2004 00:00:00,0.00075
07/07/2004 00:00:00,0.0065
08/07/2004 00:00:00,0.0169
09/07/2004 00:00:00,0.0108
10/07/2004 00:00:00,0.001925
11/07/2004 00:00:00,0.000075
12/07/2004 00:00:00,0
13/07/2004 00:00:00,0
14/07/2004 00:00:00,0
15/07/2004 00:00:00,0
16/07/2004 00:00:00,0
17/07/2004 00:00:00,0
18/07/2004 00:00:00,0
19/07/2004 00:00:00,0
20/07/2004 00:00:00,0
21/07/2004 00:00:00,0.005375
22/07/2004 00:00:00,0.01385
23/07/2004 00:00:00,0.007125
24/07/2004 00:00:00,0.000575
25/07/2004 00:00:00,0.00095
26/07/2004 00:00:00,0.000525
27/07/2004 00:00:00,0
28/07/2004 00:00:00,0
29/07/2004 00:00:00,0
30/07/2004 00:00:00,0.00825
31/07/2004 00:00:00,0.0087
01/08/2004 00:00:00,0.0055
02/08/2004 00:00:00,0.00295
03/08/2004 00:00:00,0.002975
04/08/2004 00:00:00,0.001425
05/08/2004 00:00:00,0.004063
06/08/2004 00:00:00,0.010562
07/08/2004 00:00:00,0.004875
08/08/2004 00:00:00,0
09/08/2004 00:00:00,0
10/08/2004 00:00:00,0
11/08/2004 00:00:00,0
12/08/2004 00:00:00,0.015625
13/08/2004 00:00:00,0.009375
14/08/2004 00:00:00,0.00675
15/08/2004 00:00:00,0.00405
16/08/2004 00:00:00,0
17/08/2004 00:00:00,0.0015
18/08/2004 00:00:00,0.007525
19/08/2004 00:00:00,0.0041
20/08/2004 00:00:00,0.003075
21/08/2004 00:00:00,0.00455
22/08/2004 00:00:00,0.001775
23/08/2004 00:00:00,0.003325
24/08/2004 00:00:00,0.01595
25/08/2004 00:00:00,0.017525
26/08/2004 00:00:00,0.014912
27/08/2004 00:00:00,0.015412
28/08/2004 00:00:00,0.010975
29/08/2004 00:00:00,0.003075
30/08/2004 00:00:00,0
31/08/2004 00:00:00,0
01/09/2004 00:00:00,0
02/09/2004 00:00:00,0
03/09/2004 00:00:00,0
04/09/2004 00:00:00,0
05/09/2004 00:00:00,0.00175
06/09/2004 00:00:00,0.003112
07/09/2004 00:00:00,0.003612
08/09/2004 00:00:00,0.001675
09/09/2004 00:00:00,0.001525
10/09/2004 00:00:00,0.000825
11/09/2004 00:00:00,0
12/09/2004 00:00:00,0
13/09/2004 00:00:00,0
14/09/2004 00:00:00,0
15/09/2004 00:00:00,0
16/09/2004 00:00:00,0
17/09/2004 00:00:00,0
18/09/2004 00:00:00,0
19/09/2004 00:00:00,0.001625
20/09/2004 00:00:00,0.000975
21/09/2004 00:00:00,0.00075
22/09/2004 00:00:00,0.000575
23/09/2004 00:00:00,0.0002
24/09/2004 00:00:00,0.000075
25/09/2004 00:00:00,0
26/09/2004 00:00:00,0.012625
27/09/2004 00:00:00,0.0077
28/09/2004 00:00:00,0.000075
29/09/2004 00:00:00,0
30/09/2004 00:00:00,0
01/10/2004 00:00:00,0.001125
02/10/2004 00:00:00,0.000675
03/10/2004 00:00:00,0
04/10/2004 00:00:00,0
05/10/2004 00:00:00,0
06/10/2004 00:00:00,0.004875
07/10/2004 00:00:00,0.003175
08/10/2004 00:00:00,0.00015
09/10/2004 00:00:00,0
10/10/2004 00:00:00,0.001125
11/10/2004 00:00:00,0.002175
12/10/2004 00:00:00,0.0054
13/10/2004 00:00:00,0.0027
14/10/2004 00:00:00,0
15/10/2004 00:00:00,0
16/10/2004 00:00:00,0.00075
17/10/2004 00:00:00,0.00045
18/10/2004 00:00:00,0
19/10/2004 00:00:00,0
20/10/2004 00:00:00,0
21/10/2004 00:00:00,0.014375
22/10/2004 00:00:00,0.00875
23/10/2004 00:00:00,0.000075
24/10/2004 00:00:00,0
25/10/2004 00:00:00,0
26/10/2004 00:00:00,0
27/10/2004 00:00:00,0
28/10/2004 00:00:00,0
29/10/2004 00:00:00,0
30/10/2004 00:00:00,0
31/10/2004 00:00:00,0
01/11/2004 00:00:00,0
02/11/2004 00:00:00,0
03/11/2004 00:00:00,0
04/11/2004 00:00:00,0
05/11/2004 00:00:00,0
06/11/2004 00:00:00,0
07/11/2004 00:00:00,0
08/11/2004 00:00:00,0
09/11/2004 00:00:00,0.00225
10/11/2004 00:00:00,0.004225
11/11/2004 00:00:00,0.00335
12/11/2004 00:00:00,0.0021
13/11/2004 00:00:00,0.000675
14/11/2004 00:00:00,0
15/11/2004 00:00:00,0
16/11/2004 00:00:00,0
17/11/2004 00:00:00,0.00125
18/11/2004 00:00:00,0.001375
19/11/2004 00:00:00,0.000375
20/11/2004 00:00:00,0
21/11/2004 00:00:00,0
22/11/2004 00:00:00,0
23/11/2004 00:00:00,0
24/11/2004 00:00:00,0.000625
25/11/2004 00:00:00,0.000375
26/11/2004 00:00:00,0.00275
27/11/2004 00:00:00,0.001775
28/11/2004 00:00:00,0.000075
29/11/2004 00:00:00,0
30/11/2004 00:00:00,0
01/12/2004 00:00:00,0
02/12/2004 00:00:00,0
03/12/2004 00:00:00,0.001125
04/12/2004 00:00:00,0.000675
05/12/2004 00:00:00,0.000125
06/12/2004 00:00:00,0.000075
07/12/2004 00:00:00,0
08/12/2004 00:00:00,0
09/12/2004 00:00:00,0
10/12/2004 00:00:00,0
11/12/2004 00:00:00,0
12/12/2004 00:00:00,0
13/12/2004 00:00:00,0
14/12/2004 00:00:00,0
15/12/2004 00:00:00,0
16/12/2004 00:00:00,0
17/12/2004 00:00:00,0
18/12/2004 00:00:00,0
19/12/2004 00:00:00,0
20/12/2004 00:00:00,0
21/12/2004 00:00:00,0
22/12/2004 00:00:00,0
23/12/2004 00:00:00,0
24/12/2004 00:00:00,0
25/12/2004 00:00:00,0
26/12/2004 00:00:00,0
27/12/2004 00:00:00,0
28/12/2004 00:00:00,0
29/12/2004 00:00:00,0
30/12/2004 00:00:00,0
31/12/2004 00:00:00,0
01/01/2005 00:00:00,0
02/01/2005 00:00:00,0
03/01/2005 00:00:00,0
04/01/2005 00:00:00,0
05/01/2005 00:00:00,0
06/01/2005 00:00:00,0
07/01/2005 00:00:00,0
08/01/2005 00:00:00,0
09/01/2005 00:00:00,0
10/01/2005 00:00:00,0
11/01/2005 00:00:00,0
12/01/2005 00:00:00,0
13/01/2005 00:00:00,0
14/01/2005 00:00:00,0
15/01/2005 00:00:00,0
16/01/2005 00:00:00,0
17/01/2005 00:00:00,0
18/01/2005 00:00:00,0.000125
19/01/2005 00:00:00,0.000075
20/01/2005 00:00:00,0
21/01/2005 00:00:00,0
22/01/2005 00:00:00,0
23/01/2005 00:00:00,0
24/01/2005 00:00:00,0
25/01/2005 00:00:00,0
26/01/2005 00:00:00,0
27/01/2005 00:00:00,0
28/01/2005 00:00:00,0
29/01/2005 00:00:00,0
30/01/2005 00:00:00,0
31/01/2005 00:00:00,0
01/02/2005 00:00:00,0
02/02/2005 00:00:00,0
03/02/2005 00:00:00,0
04/02/2005 00:00:00,0
05/02/2005 00:00:00,0
06/02/2005 00:00:00,0
07/02/2005 00:00:00,0
08/02/2005 00:00:00,0
09/02/2005 00:00:00,0
10/02/2005 00:00:00,0
11/02/2005 00:00:00,0
12/02/2005 00:00:00,0
13/02/2005 00:00:00,0
14/02/2005 00:00:00,0.001125
15/02/2005 00:00:00,0.000675
16/02/2005 00:00:00,0
17/02/2005 00:00:00,0.000125
18/02/2005 00:00:00,0.000075
19/02/2005 00:00:00,0
20/02/2005 00:00:00,0
21/02/2005 00:00:00,0
22/02/2005 00:00:00,0
23/02/2005 00:00:00,0
24/02/2005 00:00:00,0
25/02/2005 00:00:00,0
26/02/2005 00:00:00,0
27/02/2005 00:00:00,0
28/02/2005 00:00:00,0.000125
01/03/2005 00:00:00,0.000075
02/03/2005 00:00:00,0
03/03/2005 00:00:00,0
04/03/2005 00:00:00,0
05/03/2005 00:00:00,0.000625
06/03/2005 00:00:00,0.001125
07/03/2005 00:00:00,0.000575
08/03/2005 00:00:00,0.000075
09/03/2005 00:00:00,0
10/03/2005 00:00:00,0.0015
11/03/2005 00:00:00,0.001525
12/03/2005 00:00:00,0.000375
13/03/2005 00:00:00,0
14/03/2005 00:00:00,0
15/03/2005 00:00:00,0
16/03/2005 00:00:00,0
17/03/2005 00:00:00,0
18/03/2005 00:00:00,0
19/03/2005 00:00:00,0
20/03/2005 00:00:00,0
21/03/2005 00:00:00,0
22/03/2005 00:00:00,0
23/03/2005 00:00:00,0
24/03/2005 00:00:00,0
25/03/2005 00:00:00,0
26/03/2005 00:00:00,0
27/03/2005 00:00:00,0
28/03/2005 00:00:00,0.002625
29/03/2005 00:00:00,0.0017
30/03/2005 00:00:00,0.000075
31/03/2005 00:00:00,0.01175
01/04/2005 00:00:00,0.018425
02/04/2005 00:00:00,0.014075
03/04/2005 00:00:00,0.004475
04/04/2005 00:00:00,0.000075
05/04/2005 00:00:00,0
06/04/2005 00:00:00,0
07/04/2005 00:00:00,0
08/04/2005 00:00:00,0
09/04/2005 00:00:00,0.00025
10/04/2005 00:00:00,0.00015
11/04/2005 00:00:00,0
12/04/2005 00:00:00,0
13/04/2005 00:00:00,0
14/04/2005 00:00:00,0
15/04/2005 00:00:00,0
16/04/2005 00:00:00,0
17/04/2005 00:00:00,0.000375
18/04/2005 00:00:00,0.000225
19/04/2005 00:00:00,0
20/04/2005 00:00:00,0
21/04/2005 00:00:00,0
22/04/2005 00:00:00,0.000125
23/04/2005 00:00:00,0.0007
24/04/2005 00:00:00,0.001375
25/04/2005 00:00:00,0.000725
26/04/2005 00:00:00,0.000075
27/04/2005 00:00:00,0
28/04/2005 00:00:00,0
29/04/2005 00:00:00,0
30/04/2005 00:00:00,0
01/05/2005 00:00:00,0.00125
02/05/2005 00:00:00,0.069375
03/05/2005 00:00:00,0.060175
04/05/2005 00:00:00,0.011525
05/05/2005 00:00:00,0.000075
06/05/2005 00:00:00,0
07/05/2005 00:00:00,0
08/05/2005 00:00:00,0
09/05/2005 00:00:00,0
10/05/2005 00:00:00,0
11/05/2005 00:00:00,0.000375
12/05/2005 00:00:00,0.004725
13/05/2005 00:00:00,0.00545
14/05/2005 00:00:00,0.015775
15/05/2005 00:00:00,0.0086
16/05/2005 00:00:00,0.01745
17/05/2005 00:00:00,0.010425
18/05/2005 00:00:00,0
19/05/2005 00:00:00,0.0315
20/05/2005 00:00:00,0.019025
21/05/2005 00:00:00,0
22/05/2005 00:00:00,0.00495
23/05/2005 00:00:00,0.00345
24/05/2005 00:00:00,0
25/05/2005 00:00:00,0
26/05/2005 00:00:00,0
27/05/2005 00:00:00,0
28/05/2005 00:00:00,0
29/05/2005 00:00:00,0
30/05/2005 00:00:00,0
31/05/2005 00:00:00,0
01/06/2005 00:00:00,0
02/06/2005 00:00:00,0
03/06/2005 00:00:00,0.00725
04/06/2005 00:00:00,0.00435
05/06/2005 00:00:00,0
06/06/2005 00:00:00,0
07/06/2005 00:00:00,0.01175
08/06/2005 00:00:00,0.0098
09/06/2005 00:00:00,0.013775
10/06/2005 00:00:00,0.01415
11/06/2005 00:00:00,0.00575
12/06/2005 00:00:00,0.00735
13/06/2005 00:00:00,0.01245
14/06/2005 00:00:00,0.005425
15/06/2005 00:00:00,0.00415
16/06/2005 00:00:00,0.00465
17/06/2005 00:00:00,0.01635
18/06/2005 00:00:00,0.01325
19/06/2005 00:00:00,0.006925
20/06/2005 00:00:00,0.002625
21/06/2005 00:00:00,0.000125
22/06/2005 00:00:00,0.000075
23/06/2005 00:00:00,0.025375
24/06/2005 00:00:00,0.02335
25/06/2005 00:00:00,0.00625
26/06/2005 00:00:00,0.0017
27/06/2005 00:00:00,0.000525
28/06/2005 00:00:00,0
29/06/2005 00:00:00,0
30/06/2005 00:00:00,0.000313
01/07/2005 00:00:00,0.000813
02/07/2005 00:00:00,0.000375
03/07/2005 00:00:00,0
04/07/2005 00:00:00,0.0075
05/07/2005 00:00:00,0.006375
06/07/2005 00:00:00,0.001125
07/07/2005 00:00:00,0
08/07/2005 00:00:00,0
09/07/2005 00:00:00,0
10/07/2005 00:00:00,0
11/07/2005 00:00:00,0
12/07/2005 00:00:00,0
13/07/2005 00:00:00,0.00925
14/07/2005 00:00:00,0.0083
15/07/2005 00:00:00,0.00365
16/07/2005 00:00:00,0.0012
17/07/2005 00:00:00,0
18/07/2005 00:00:00,0
19/07/2005 00:00:00,0
20/07/2005 00:00:00,0
21/07/2005 00:00:00,0.00325
22/07/2005 00:00:00,0.004325
23/07/2005 00:00:00,0.004675
24/07/2005 00:00:00,0.002825
25/07/2005 00:00:00,0.00065
26/07/2005 00:00:00,0.000075
27/07/2005 00:00:00,0
28/07/2005 00:00:00,0.000375
29/07/2005 00:00:00,0.00035
30/07/2005 00:00:00,0.0002
31/07/2005 00:00:00,0.000075
01/08/2005 00:00:00,0
02/08/2005 00:00:00,0.00475
03/08/2005 00:00:00,0.0091
04/08/2005 00:00:00,0.00375
05/08/2005 00:00:00,0.000375
06/08/2005 00:00:00,0.000225
07/08/2005 00:00:00,0.000625
08/08/2005 00:00:00,0.000375
09/08/2005 00:00:00,0
10/08/2005 00:00:00,0.002875
11/08/2005 00:00:00,0.0021
12/08/2005 00:00:00,0.00035
13/08/2005 00:00:00,0.005075
14/08/2005 00:00:00,0.010625
15/08/2005 00:00:00,0.004575
16/08/2005 00:00:00,0.0025
17/08/2005 00:00:00,0.0125
18/08/2005 00:00:00,0.02385
19/08/2005 00:00:00,0.01035
20/08/2005 00:00:00,0
21/08/2005 00:00:00,0
22/08/2005 00:00:00,0
23/08/2005 00:00:00,0
24/08/2005 00:00:00,0
25/08/2005 00:00:00,0.001875
26/08/2005 00:00:00,0.00125
27/08/2005 00:00:00,0.000075
28/08/2005 00:00:00,0.005125
29/08/2005 00:00:00,0.00345
30/08/2005 00:00:00,0.00185
31/08/2005 00:00:00,0.000975
01/09/2005 00:00:00,0
02/09/2005 00:00:00,0
03/09/2005 00:00:00,0.001
04/09/2005 00:00:00,0.00135
05/09/2005 00:00:00,0.008575
06/09/2005 00:00:00,0.012125
07/09/2005 00:00:00,0.00685
08/09/2005 00:00:00,0.0035
09/09/2005 00:00:00,0.005075
10/09/2005 00:00:00,0.002325
11/09/2005 00:00:00,0
12/09/2005 00:00:00,0.004125
13/09/2005 00:00:00,0.002975
14/09/2005 00:00:00,0.00755
15/09/2005 00:00:00,0.004475
16/09/2005 00:00:00,0.000075
17/09/2005 00:00:00,0.00525
18/09/2005 00:00:00,0.003525
19/09/2005 00:00:00,0.000225
20/09/2005 00:00:00,0.008875
21/09/2005 00:00:00,0.00795
22/09/2005 00:00:00,0.001575
23/09/2005 00:00:00,0
24/09/2005 00:00:00,0
25/09/2005 00:00:00,0
26/09/2005 00:00:00,0
27/09/2005 00:00:00,0.00175
28/09/2005 00:00:00,0.00255
29/09/2005 00:00:00,0.002275
30/09/2005 00:00:00,0.002763
01/10/2005 00:00:00,0.003663
02/10/2005 00:00:00,0.00225
03/10/2005 00:00:00,0.00045
04/10/2005 00:00:00,0.003375
05/10/2005 00:00:00,0.004025
06/10/2005 00:00:00,0.0207
07/10/2005 00:00:00,0.011825
08/10/2005 00:00:00,0.000075
09/10/2005 00:00:00,0.00025
10/10/2005 00:00:00,0.000275
11/10/2005 00:00:00,0.000075
12/10/2005 00:00:00,0
13/10/2005 00:00:00,0
14/10/2005 00:00:00,0
15/10/2005 00:00:00,0
16/10/2005 00:00:00,0
17/10/2005 00:00:00,0
18/10/2005 00:00:00,0
19/10/2005 00:00:00,0
20/10/2005 00:00:00,0
21/10/2005 00:00:00,0
22/10/2005 00:00:00,0.00625
23/10/2005 00:00:00,0.004125
24/10/2005 00:00:00,0.000225
25/10/2005 00:00:00,0.001875
26/10/2005 00:00:00,0.001625
27/10/2005 00:00:00,0.00055
28/10/2005 00:00:00,0.002525
29/10/2005 00:00:00,0.001425
30/10/2005 00:00:00,0.000375
31/10/2005 00:00:00,0.002725
01/11/2005 00:00:00,0.001625
02/11/2005 00:00:00,0.000075
03/11/2005 00:00:00,0
04/11/2005 00:00:00,0.00025
05/11/2005 00:00:00,0.0029
06/11/2005 00:00:00,0.001775
07/11/2005 00:00:00,0.000075
08/11/2005 00:00:00,0.00125
09/11/2005 00:00:00,0.002
10/11/2005 00:00:00,0.00075
11/11/2005 00:00:00,0
12/11/2005 00:00:00,0
13/11/2005 00:00:00,0
14/11/2005 00:00:00,0
15/11/2005 00:00:00,0
16/11/2005 00:00:00,0
17/11/2005 00:00:00,0
18/11/2005 00:00:00,0
19/11/2005 00:00:00,0
20/11/2005 00:00:00,0
21/11/2005 00:00:00,0
22/11/2005 00:00:00,0
23/11/2005 00:00:00,0
24/11/2005 00:00:00,0
25/11/2005 00:00:00,0
26/11/2005 00:00:00,0
27/11/2005 00:00:00,0.004875
28/11/2005 00:00:00,0.002925
29/11/2005 00:00:00,0.0005
30/11/2005 00:00:00,0.000425
01/12/2005 00:00:00,0.000075
02/12/2005 00:00:00,0
03/12/2005 00:00:00,0
04/12/2005 00:00:00,0.000125
05/12/2005 00:00:00,0.000263
06/12/2005 00:00:00,0.000363
07/12/2005 00:00:00,0.00015
08/12/2005 00:00:00,0.000125
09/12/2005 00:00:00,0.000075
10/12/2005 00:00:00,0
11/12/2005 00:00:00,0.00325
12/12/2005 00:00:00,0.002075
13/12/2005 00:00:00,0.0002
14/12/2005 00:00:00,0.000075
15/12/2005 00:00:00,0
16/12/2005 00:00:00,0
17/12/2005 00:00:00,0
18/12/2005 00:00:00,0
19/12/2005 00:00:00,0
20/12/2005 00:00:00,0
21/12/2005 00:00:00,0
22/12/2005 00:00:00,0
23/12/2005 00:00:00,0.00075
24/12/2005 00:00:00,0.00045
25/12/2005 00:00:00,0
26/12/2005 00:00:00,0
27/12/2005 00:00:00,0
28/12/2005 00:00:00,0
29/12/2005 00:00:00,0
30/12/2005 00:00:00,0
31/12/2005 00:00:00,0
01/01/2006 00:00:00,0
02/01/2006 00:00:00,0
03/01/2006 00:00:00,0.00075
04/01/2006 00:00:00,0.00045
05/01/2006 00:00:00,0
06/01/2006 00:00:00,0
07/01/2006 00:00:00,0
08/01/2006 00:00:00,0.001125
09/01/2006 00:00:00,0.000675
10/01/2006 00:00:00,0
11/01/2006 00:00:00,0
12/01/2006 00:00:00,0
13/01/2006 00:00:00,0.0045
14/01/2006 00:00:00,0.0027
15/01/2006 00:00:00,0
16/01/2006 00:00:00,0
17/01/2006 00:00:00,0
18/01/2006 00:00:00,0
19/01/2006 00:00:00,0.000125
20/01/2006 00:00:00,0.000075
21/01/2006 00:00:00,0
22/01/2006 00:00:00,0.0005
23/01/2006 00:00:00,0.0003
24/01/2006 00:00:00,0
25/01/2006 00:00:00,0.039625
26/01/2006 00:00:00,0.0239
27/01/2006 00:00:00,0.000075
28/01/2006 00:00:00,0
29/01/2006 00:00:00,0
30/01/2006 00:00:00,0
31/01/2006 00:00:00,0.000125
01/02/2006 00:00:00,0.0002
02/02/2006 00:00:00,0.000075
03/02/2006 00:00:00,0
04/02/2006 00:00:00,0
05/02/2006 00:00:00,0
06/02/2006 00:00:00,0
07/02/2006 00:00:00,0
08/02/2006 00:00:00,0
09/02/2006 00:00:00,0
10/02/2006 00:00:00,0
11/02/2006 00:00:00,0
12/02/2006 00:00:00,0
13/02/2006 00:00:00,0
14/02/2006 00:00:00,0
15/02/2006 00:00:00,0
16/02/2006 00:00:00,0
17/02/2006 00:00:00,0
18/02/2006 00:00:00,0
19/02/2006 00:00:00,0
20/02/2006 00:00:00,0
21/02/2006 00:00:00,0
22/02/2006 00:00:00,0
23/02/2006 00:00:00,0.000125
24/02/2006 00:00:00,0.000075
25/02/2006 00:00:00,0
26/02/2006 00:00:00,0
27/02/2006 00:00:00,0
28/02/2006 00:00:00,0
01/03/2006 00:00:00,0
02/03/2006 00:00:00,0
03/03/2006 00:00:00,0
04/03/2006 00:00:00,0
05/03/2006 00:00:00,0
06/03/2006 00:00:00,0
07/03/2006 00:00:00,0
08/03/2006 00:00:00,0
09/03/2006 00:00:00,0
10/03/2006 00:00:00,0
11/03/2006 00:00:00,0
12/03/2006 00:00:00,0
13/03/2006 00:00:00,0
14/03/2006 00:00:00,0
15/03/2006 00:00:00,0
16/03/2006 00:00:00,0
17/03/2006 00:00:00,0
18/03/2006 00:00:00,0
19/03/2006 00:00:00,0
20/03/2006 00:00:00,0
21/03/2006 00:00:00,0
22/03/2006 00:00:00,0
23/03/2006 00:00:00,0.00225
24/03/2006 00:00:00,0.0051
25/03/2006 00:00:00,0.002625
26/03/2006 00:00:00,0.00035
27/03/2006 00:00:00,0.000075
28/03/2006 00:00:00,0
29/03/2006 00:00:00,0
30/03/2006 00:00:00,0
31/03/2006 00:00:00,0
01/04/2006 00:00:00,0.003
02/04/2006 00:00:00,0.002425
03/04/2006 00:00:00,0.0005
04/04/2006 00:00:00,0.000075
05/04/2006 00:00:00,0
06/04/2006 00:00:00,0
07/04/2006 00:00:00,0
08/04/2006 00:00:00,0
09/04/2006 00:00:00,0
10/04/2006 00:00:00,0
11/04/2006 00:00:00,0.000375
12/04/2006 00:00:00,0.000225
13/04/2006 00:00:00,0.000125
14/04/2006 00:00:00,0.000075
15/04/2006 00:00:00,0
16/04/2006 00:00:00,0.000375
17/04/2006 00:00:00,0.000225
18/04/2006 00:00:00,0
19/04/2006 00:00:00,0
20/04/2006 00:00:00,0
21/04/2006 00:00:00,0
22/04/2006 00:00:00,0
23/04/2006 00:00:00,0
24/04/2006 00:00:00,0.001
25/04/2006 00:00:00,0.003725
26/04/2006 00:00:00,0.00525
27/04/2006 00:00:00,0.002025
28/04/2006 00:00:00,0
29/04/2006 00:00:00,0
30/04/2006 00:00:00,0
01/05/2006 00:00:00,0
02/05/2006 00:00:00,0
03/05/2006 00:00:00,0
04/05/2006 00:00:00,0
05/05/2006 00:00:00,0
06/05/2006 00:00:00,0.001
07/05/2006 00:00:00,0.000725
08/05/2006 00:00:00,0.000075
09/05/2006 00:00:00,0
10/05/2006 00:00:00,0
11/05/2006 00:00:00,0
12/05/2006 00:00:00,0
13/05/2006 00:00:00,0
14/05/2006 00:00:00,0
15/05/2006 00:00:00,0.01825
16/05/2006 00:00:00,0.01095
17/05/2006 00:00:00,0
18/05/2006 00:00:00,0
19/05/2006 00:00:00,0
20/05/2006 00:00:00,0
21/05/2006 00:00:00,0
22/05/2006 00:00:00,0
23/05/2006 00:00:00,0.00175
24/05/2006 00:00:00,0.00455
25/05/2006 00:00:00,0.0021
26/05/2006 00:00:00,0
27/05/2006 00:00:00,0
28/05/2006 00:00:00,0
29/05/2006 00:00:00,0.001375
30/05/2006 00:00:00,0.001575
31/05/2006 00:00:00,0.000825
01/06/2006 00:00:00,0.000225
02/06/2006 00:00:00,0.000125
03/06/2006 00:00:00,0.000075
04/06/2006 00:00:00,0
05/06/2006 00:00:00,0
06/06/2006 00:00:00,0
07/06/2006 00:00:00,0.00025
08/06/2006 00:00:00,0.000275
09/06/2006 00:00:00,0.000075
10/06/2006 00:00:00,0
11/06/2006 00:00:00,0
12/06/2006 00:00:00,0
13/06/2006 00:00:00,0
14/06/2006 00:00:00,0
15/06/2006 00:00:00,0
16/06/2006 00:00:00,0
17/06/2006 00:00:00,0
18/06/2006 00:00:00,0
19/06/2006 00:00:00,0
20/06/2006 00:00:00,0.005125
21/06/2006 00:00:00,0.003075
22/06/2006 00:00:00,0
23/06/2006 00:00:00,0
24/06/2006 00:00:00,0
25/06/2006 00:00:00,0
26/06/2006 00:00:00,0.00075
27/06/2006 00:00:00,0.001825
28/06/2006 00:00:00,0.00495
29/06/2006 00:00:00,0.0026
30/06/2006 00:00:00,0.000075
01/07/2006 00:00:00,0.0015
02/07/2006 00:00:00,0.0009
03/07/2006 00:00:00,0.0005
04/07/2006 00:00:00,0.001175
05/07/2006 00:00:00,0.0019
06/07/2006 00:00:00,0.000825
07/07/2006 00:00:00,0
08/07/2006 00:00:00,0
09/07/2006 00:00:00,0.001
10/07/2006 00:00:00,0.002225
11/07/2006 00:00:00,0.001225
12/07/2006 00:00:00,0.000275
13/07/2006 00:00:00,0.000075
14/07/2006 00:00:00,0.000625
15/07/2006 00:00:00,0.001375
16/07/2006 00:00:00,0.0006
17/07/2006 00:00:00,0.000125
18/07/2006 00:00:00,0.000075
19/07/2006 00:00:00,0
20/07/2006 00:00:00,0
21/07/2006 00:00:00,0.011375
22/07/2006 00:00:00,0.006825
23/07/2006 00:00:00,0
24/07/2006 00:00:00,0
25/07/2006 00:00:00,0.023625
26/07/2006 00:00:00,0.020675
27/07/2006 00:00:00,0.006525
28/07/2006 00:00:00,0.004075
29/07/2006 00:00:00,0.003625
30/07/2006 00:00:00,0.0074
31/07/2006 00:00:00,0.003675
01/08/2006 00:00:00,0.001625
02/08/2006 00:00:00,0.006725
03/08/2006 00:00:00,0.004325
04/08/2006 00:00:00,0.00065
05/08/2006 00:00:00,0.000325
06/08/2006 00:00:00,0.00015
07/08/2006 00:00:00,0.005375
08/08/2006 00:00:00,0.0041
09/08/2006 00:00:00,0.000525
10/08/2006 00:00:00,0
11/08/2006 00:00:00,0
12/08/2006 00:00:00,0.00125
13/08/2006 00:00:00,0.001625
14/08/2006 00:00:00,0.00265
15/08/2006 00:00:00,0.0064
16/08/2006 00:00:00,0.0087
17/08/2006 00:00:00,0.003375
18/08/2006 00:00:00,0
19/08/2006 00:00:00,0.001
20/08/2006 00:00:00,0.003975
21/08/2006 00:00:00,0.002025
22/08/2006 00:00:00,0.02025
23/08/2006 00:00:00,0.014775
24/08/2006 00:00:00,0.001575
25/08/2006 00:00:00,0.00075
26/08/2006 00:00:00,0.00095
27/08/2006 00:00:00,0.0003
28/08/2006 00:00:00,0
29/08/2006 00:00:00,0
30/08/2006 00:00:00,0
31/08/2006 00:00:00,0.000038
01/09/2006 00:00:00,0.00011
02/09/2006 00:00:00,0.000178
03/09/2006 00:00:00,0.0002
04/09/2006 00:00:00,0.001325
05/09/2006 00:00:00,0.00075
